"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.315127	0.246813	-0.897637	0.021675	0.00266556	-0.0045216	-0.010338	0.03161	-0.0681350000000003	4.04000000000029e-05	3.66300000000002e-05	0.00028722	0.1282955	-0.0463423012	0.0296255153	-0.0060807472	-0.0188654898	0.0394636764	-0.0509664168	0.0507226006	-0.0387884217	0.0179144269	0.0070884207	-0.0304575546	0.0468069407	-0.0523684314	0.0458602343	-0.0287823352	0.0050707869	0.0198094581	-0.0401240904	0.0511910666	-0.0504597097	0.0380985803	0.0209126456	-0.0106253484	0.0055865082	0.0063327497	0.0454594618	-0.0067283521	-0.0284113983	0.0296507475	0.0460166216	-0.0402957032	0	0	0.477664092552619	1.00954059385786	0.448081059024295	0.592443852028073
-0.320233	0.246594	-0.847676	0.0217389	0.0024786	-0.00494776	-0.005106	-0.000218999999999997	0.0499610000000001	6.39000000000021e-05	-0.00018696	-0.00042616	0.089137	-0.0464470668	0.0299967047	-0.006752807	-0.0180204398	0.0387124883	-0.050637085	0.051093594	-0.0399786271	0.0198094581	0.0048460789	-0.0284040951	0.0455292636	-0.0523431439	0.047302555	-0.0315490697	0.0086504753	0.0162072446	-0.0373944116	0.0501126395	-0.0514815542	0.0411911291	0.0384740767	0.0039458529	-0.0096042807	-0.0052147732	0.0239054488	-0.031612281	0.0703272551	0.001093694	-0.0260333806	-0.0298303147	0	0	0.844137358105755	0.517985306325391	0.448081059024295	0.592443852028073
-0.307494	0.210796	-0.824802	0.0214332	0.0024872	-0.00494776	0.012739	-0.035798	0.0228739999999999	-0.000305700000000002	8.60000000000053e-06	0	0.0871259999999999	-0.0465509697	0.0303656657	-0.0074237382	-0.0171700353	0.0379433273	-0.0502739006	0.0514180959	-0.0411213197	0.021674694	0.0025947387	-0.0262868196	0.0441298556	-0.0521536168	0.0485727468	-0.0341840202	0.0121890533	0.0125180835	-0.0344398384	0.0486984311	-0.0521212014	0.0439465533	0.0356974	-0.0109804323	0.0076214033	-0.025487639	-0.0021727048	-0.0104069831	-0.0587034343	-0.0155417317	-0.0262366191	-0.0208658987	0	0	1.05459199495139	0.378806015026603	0.448081059024295	0.592443852028073
-0.284872	0.238475	-0.898536	0.0219875	0.00180367	-0.00475281	0.022622	0.027679	-0.0737340000000001	0.000554300000000001	-0.00068353	0.00019495	0.195674	-0.0466540082	0.030732371	-0.0080934286	-0.016314529	0.0371565505	-0.0498771065	0.0516958108	-0.0422151417	0.0235073292	0.0003385804	-0.024110485	0.0426124582	-0.0518004449	0.0496661877	-0.0366761804	0.015669704	0.0087617663	-0.03127814	0.0469579174	-0.0523739028	0.0463423012	-0.0138296679	0.0014975233	0.0350890163	0.0041946445	0.0469850007	0.0151553861	-0.0072689222	0.0062580795	0.0451289377	0.0107576188	0	0	-0.699721028332717	0.576822304119692	0.448081059024295	0.592443852028073
-0.302577	0.213733	-0.811516	0.0215042	0.00189779	-0.00494776	-0.017705	-0.024742	0.0870200000000001	-0.000483299999999999	9.41199999999998e-05	-0.00019495	0.1680855	-0.0467561802	0.0310967934	-0.0087617663	-0.015454175	0.036352523	-0.0494469678	0.0519264863	-0.0432587929	0.025304607	-0.0019182066	-0.0218799809	0.0409811285	-0.0512847364	0.0505788988	-0.03901514	0.0190758861	0.0049584444	-0.0279283311	0.0449027607	-0.0522377823	0.0483587652	-0.0245222357	0.0167870604	-0.0471635697	-0.0166605643	0.0174982185	0.013256052	0.0601507658	-0.0366373969	-0.0273737839	-0.018989398	0	0	0.065960331925344	0.334062077053778	0.448081059024295	0.592443852028073
-0.285998	0.19907	-0.843254	0.0219189	0.0018452	-0.00473318	0.016579	-0.014663	-0.031738	0.0004147	-5.25899999999997e-05	0.00021458	0.0970735	-0.0468574839	0.0314589057	-0.0094286395	-0.0145892291	0.0355316183	-0.0489837722	0.0521099123	-0.0442510332	0.0270638244	-0.0041714317	-0.0196003187	0.0392402281	-0.0506081094	0.0513075588	-0.0411911291	0.0223914121	0.0011285219	-0.024410558	0.0425467316	-0.0517138504	0.0499794418	-0.0306145413	-0.0118952215	-0.0206538939	0.0315220921	-0.0048763065	-0.0206160942	-0.0621155023	-0.0015676712	0.0256606389	-0.0167030673	0	0	-0.976721769627275	-0.418236391926051	0.448081059024295	0.592443852028073
-0.308616	0.235089	-0.806384	0.0214284	0.00200529	-0.00519957	-0.022618	0.036019	0.0368700000000001	-0.000490499999999998	0.00016009	-0.00046639	0.151356	-0.0469579174	0.0318186811	-0.0100939368	-0.0137199483	0.0346942175	-0.0484878293	0.0522459219	-0.0451906832	0.0287823352	-0.0064169112	-0.01727662	0.0373944116	-0.049772687	0.0518495163	-0.0431950583	0.0256005252	-0.0027074549	-0.0207459769	0.0399056168	-0.0508059967	0.0511910666	0.0093169579	-0.0234040511	0.0600172067	-0.013256041	0.0119906087	-0.0557830099	0.0438734391	0.0187212577	0.0250202087	0.0252025732	0	0	-0.838408164084078	-1.02056439525219	0.448081059024295	-1.68540061352814
-0.309661	0.178811	-0.781259	0.0209508	0.0025399	-0.00494776	-0.00104500000000002	-0.056278	0.025125	-0.000477600000000005	0.00053461	0.00025181	0.145649	-0.0470574788	0.0321760928	-0.010757547	-0.0128465907	0.0338407093	-0.0479594708	0.0523343914	-0.0460766263	0.0304575546	-0.0086504753	-0.0149141057	0.0354486142	-0.0487810905	0.0522027989	-0.045018557	0.0286879745	-0.0065289069	-0.0169566271	0.0369971132	-0.0495209612	0.0519837232	0.0103638333	0.0025761541	-0.0391414043	-0.0088899431	-0.0508245394	0.0254572045	-0.0460520923	-0.0553268014	-0.0347301274	0.0332203055	0	0	0.922349335750132	-0.744268170962793	0.448081059024295	-1.68540061352814
-0.298081	0.243829	-0.823992	0.0212416	0.00227479	-0.00494776	0.01158	0.065018	-0.042733	0.000290800000000001	-0.00026511	0	0.1471265	-0.0471561663	0.0325311144	-0.0114193591	-0.011969416	0.0329714899	-0.0473990497	0.0523752403	-0.0469078096	0.0320869629	-0.0108679768	-0.0125180835	0.0334080384	-0.0476364314	0.0523661213	-0.0466540082	0.0316390872	-0.0103153331	-0.0130652981	0.0338407093	-0.0478682839	0.0523509242	-0.0013414637	-0.0066068079	-0.012628932	0.0351150648	-0.0333060239	-0.0140643507	0.0181680586	-0.0082161734	0.0463780557	0.0305505004	0	0	0.566041957209421	-0.808722173985776	0.448081059024295	-1.68540061352814
-0.319043	0.208032	-0.72322	0.0198625	0.00278587	-0.00502924	-0.020962	-0.035797	0.100772	-0.0013791	0.00051108	-8.14800000000001e-05	0.256114	-0.0472539781	0.0328837193	-0.0120792627	-0.0110886847	0.0320869629	-0.0468069407	0.0523684314	-0.0476832451	0.0336681095	-0.0130652981	-0.0100939368	0.03127814	-0.0463423012	0.0523388891	-0.0480945804	0.0344398384	-0.0140464202	-0.0090953929	0.0304575546	-0.0458602343	0.0522896643	-0.0058383169	-0.0166721682	0.046322665	-0.0878058276	-0.0224826611	0.0035751991	-0.0278886701	-0.0498131481	-0.0524616511	0.0750342343	0	0	1.20836388576218	0.302309979871587	0.448081059024295	0.592443852028073
-0.314403	0.235034	-0.779299	0.0204516	0.00263194	-0.00480302	0.00463999999999992	0.027002	-0.056079	0.000589099999999999	-0.00015393	0.00022622	0.1361835	-0.0473509122	0.0332338815	-0.0127371473	-0.0102046586	0.0311875391	-0.0461835398	0.0523139709	-0.0484020114	0.0351986159	-0.015238359	-0.0076471118	0.0290646136	-0.0449027607	0.0521212014	-0.0493342563	0.0370769179	-0.017702152	-0.0050707869	0.0268703181	-0.0435117199	0.0518004449	-0.026775348	-0.0132058511	-0.0321221762	0.0063488688	0.0026171536	0.0211866328	-0.009924448	-0.0197469603	0.0666613915	0.0467070933	0	0	-0.161097568321838	0.414586168134409	0.448081059024295	-1.68540061352814
-0.314524	0.28984	-0.645806	0.0199028	0.0025258	-0.00569837	-0.000120999999999927	0.054806	0.133493	-0.000548800000000002	-0.00010614	-0.000895350000000001	0.2659345	-0.047446967	0.0335815749	-0.013392903	-0.0093176004	0.0302736359	-0.0455292636	0.0522119084	-0.0490632542	0.0366761804	-0.0173831246	-0.0051831058	0.0267733776	-0.0433223267	0.0517138504	-0.0503678575	0.0395377932	-0.0212629165	-0.0010156846	0.0231030362	-0.0408401761	0.0508872699	-0.0416050587	-0.035118706	-0.0107783069	-0.0362404004	-0.0563807689	-0.0307363787	0.0227904887	-0.0468907919	-0.007510524	0.0767730534	0	0	0.996622576265617	0.809824737413496	0.448081059024295	0.592443852028073
-0.278505	0.308175	-0.835324	0.0209354	0.00230864	-0.00535996	0.036019	0.018335	-0.189518	0.0010326	-0.000217160000000001	0.00033841	0.3232805	-0.0475421407	0.0339267737	-0.0140464202	-0.0084277735	0.0293456776	-0.0448445497	0.0520623368	-0.0496661877	0.0380985803	-0.0194956122	-0.0027074549	0.024410558	-0.0416059582	0.0511183183	-0.0511910666	0.0418107693	-0.024709611	0.0030455261	0.0191809517	-0.0378654364	0.0495576132	-0.0104257168	-0.0294347788	0.041259339	-0.042433619	0.0192015697	-0.0059671183	-0.0480624643	-0.0172842472	0.0068918378	0.0338763869	0	0	1.32167751578644	1.25086223069843	0.448081059024295	0.592443852028073
-0.285445	0.153848	-0.906957	0.0208274	0.00329965	-0.00401734	-0.00694	-0.154327	-0.0716330000000001	-0.000108	0.00099101	0.00134262	0.3549815	-0.0476364314	0.0342694522	-0.0146975897	-0.0075354425	0.0284040951	-0.0441298556	0.051865392	-0.0502100954	0.0394636764	-0.0215718994	-0.0002257211	0.0219824722	-0.0397590408	0.0503367722	-0.0518004449	0.043885044	-0.028023745	0.0070884207	0.0151303447	-0.034609585	0.0478223571	-0.0045776422	0.0377265495	0.0098743927	-0.0109653163	0.0018206591	0.0558047974	-0.0192381876	-0.0057831181	-0.0099503347	0.0279340895	0	0	-1.06049749515738	1.33390262516799	0.448081059024295	0.592443852028073
-0.271465	0.153864	-0.800146	0.0204341	0.00259133	-0.00420563	0.01398	1.59999999999882e-05	0.106811	-0.000393300000000003	-0.00070832	-0.00018829	0.1853025	-0.0477298374	0.034609585	-0.0153463027	-0.0066408724	0.0274493255	-0.0433856593	0.0516212534	-0.0506943307	0.0407694154	-0.0236081307	0.0022565198	0.0194956122	-0.0377873696	0.0493720561	-0.0521934471	0.0457507597	-0.0311875391	0.0110886847	0.0109783563	-0.0310967934	0.0456957037	0.0526585608	0.0345161085	-0.0420945666	-0.0210595076	0.0338271032	0.0695904133	0.0296149149	-0.0422406509	0.0537204629	-0.0347281755	0	0	-1.3473248592505	1.39830480476231	0.448081059024295	0.592443852028073
-0.244567	0.212931	-0.966852	0.0221195	0.00235384	-0.00320199	0.026898	0.059067	-0.166706	0.0016854	-0.00023749	0.00100364	0.3989975	-0.0478223571	0.0349471469	-0.0159924506	-0.0057443291	0.0264818121	-0.0426124582	0.0513301431	-0.0511183183	0.0420138333	-0.0256005252	0.0047336909	0.0169566271	-0.0356971313	0.0482276804	-0.0523684314	0.0473990497	-0.0341840202	0.0150222601	0.006752807	-0.0273531403	0.0431950583	0.0433341934	0.0374233124	-0.0349495235	-0.0191908554	0.0282927409	0.0168522428	0.0093170056	0.004591192	-0.0488447579	-0.0791158115	0	0	-0.98522837988856	1.39835665364967	0.448081059024295	0.592443852028073
-0.300122	0.149081	-1.07969	0.0219414	0.00350228	-0.00398493	-0.055555	-0.06385	-0.112838	-0.000178099999999997	0.00114844	-0.00078294	0.337717	-0.0479139886	0.0352821126	-0.0166359256	-0.0048460789	0.0255020041	-0.0418107693	0.050992326	-0.0514815542	0.0431950583	-0.0275453833	0.0072002268	0.0143723053	-0.0334948844	0.0469078096	-0.052324667	0.0488220806	-0.0369971132	0.0188654898	0.0024820104	-0.0234064185	0.0403408874	0.0186373488	0.0180830846	0.0112646708	0.0027820469	0.0345051983	0.0342648653	-0.0101529178	0.0688621697	0.0078533658	-0.0443753452	0	0	-0.598756121768756	1.26651100873261	0.448081059024295	0.592443852028073
-0.329931	0.301042	-0.89067	0.0210018	0.00328906	-0.00559111	-0.029809	0.151961	0.18902	-0.000939600000000002	-0.00021322	-0.00160618	0.50874	-0.0480047303	0.0356144575	-0.01727662	-0.0039463888	0.0245103563	-0.0409811285	0.0506081094	-0.0517836067	0.044311314	-0.0294390937	0.0096505858	0.0117495564	-0.0311875391	0.0454172463	-0.0520623368	0.0500130897	-0.0396117264	0.0225952602	-0.001805417	-0.0192859283	0.0371565505	0.0205874156	0.0425970316	-0.0808051802	0.0240828378	-0.0094382484	0.0307558526	0.1197634472	-0.0211984026	-0.0058340334	-0.0269469805	0	0	-0.610355315191515	1.17490058711863	0.448081059024295	0.592443852028073
-0.306463	0.260696	-0.877217	0.0217025	0.0032954	-0.00511102	0.023468	-0.040346	0.0134529999999998	0.000700699999999999	6.34000000000008e-06	0.00048009	0.1366235	-0.0480945804	0.0359441567	-0.0179144269	-0.0030455261	0.0235073292	-0.0401240904	0.050177843	-0.0520241169	0.0453609212	-0.03127814	0.0120792627	0.0090953929	-0.0287823352	0.0437614146	-0.0515825363	0.0509664168	-0.0420138333	0.02618914	-0.0060807472	-0.0150222601	0.0336681095	0.0599246986	0.0155963974	-0.0793617686	0.0651252994	-0.0289922003	-0.0077611928	-0.0342416927	0.0061063997	-0.0026310914	-0.0710987903	0	0	-0.675432921127846	0.442532324561304	0.448081059024295	0.592443852028073
-0.308432	0.305343	-0.86402	0.0228165	0.00207407	-0.0054631	-0.00196900000000005	0.044647	0.0131969999999999	0.001114	-0.00122133	-0.00035208	0.1941835	-0.0481835374	0.0362711858	-0.0185492395	-0.0021437585	0.0224933884	-0.0392402281	0.0497019183	-0.0522027989	0.0463423012	-0.0330591074	0.0144808008	0.0064169112	-0.0262868196	0.0419463399	-0.0508872699	0.0516775313	-0.044190547	0.0296255153	-0.0103153331	-0.0106470671	0.0299041152	0.0560661216	-0.0332338121	0.0103647052	0.0561345375	-0.0200976683	-0.1148678155	0.0499189436	0.017775926	0.0251660389	-0.048358202	0	0	1.02540045483208	0.013209054201828	0.448081059024295	0.592443852028073
-0.299605	0.226084	-0.834484	0.0219322	0.00211206	-0.00531475	0.00882700000000003	-0.079259	0.0295360000000001	-0.000884300000000001	3.79899999999999e-05	0.00014835	0.171154	-0.0482715996	0.0365955205	-0.0191809517	-0.0012413539	0.0214690046	-0.0383301323	0.0491807684	-0.0523194405	0.0472539781	-0.0347786889	0.0168498047	0.0037212726	-0.0237088227	0.0399786271	-0.0499794418	0.0521430537	-0.0461301902	0.0328837193	-0.0144808008	-0.0061928308	0.0258953737	0.0756831507	-0.0469937763	0.0393287562	0.0133404066	-0.0495106396	-0.0948204394	-0.0699461295	0.007401623	-0.0471070334	-0.0319264244	0	0	0.818599931270771	0.088172291461312	0.448081059024295	0.592443852028073
-0.300007	0.27302	-1.1752	0.0200728	0.0020079	-0.00587226	-0.000402000000000014	0.046936	-0.340716	-0.0018594	-0.00010416	-0.00055751	0.5141075	-0.0483587652	0.0369171367	-0.0198094581	-0.0003385804	0.0204346535	-0.0373944116	0.0486148674	-0.0523739028	0.0480945804	-0.0364336915	0.0191809517	0.0010156846	-0.0210564335	0.0378654364	-0.048862844	0.0523607718	-0.0478223571	0.0359441567	-0.0185492395	-0.0016926191	0.021674694	0.0167676168	-0.0188766019	0.1301278989	0.0604686905	0.0416268689	-0.1038302577	-0.0209605244	0.1356933634	0.0377626891	-0.0288534492	0	0	1.02020961974922	0.596802500944511	0.448081059024295	0.592443852028073
-0.266047	0.158391	-1.05729	0.0194198	0.00210304	-0.00505369	0.0339600000000001	-0.114629	0.11791	-0.000653000000000001	9.51400000000001e-05	0.00081857	0.3448345	-0.0484450328	0.0372360105	-0.0204346535	0.0005642937	0.0193908153	-0.0364336915	0.0480047303	-0.0523661213	0.048862844	-0.0380210421	0.0214690046	-0.0016926191	-0.0183379745	0.0356144575	-0.0475421407	0.0523296507	-0.0492579697	0.0387884217	-0.0224933884	0.0028201586	0.01727662	0.0071007292	0.0257730571	0.0619173628	0.004260112	0.016999771	0.0098853233	0.0027584241	0.0429601005	-0.0865778742	0.0145647713	0	0	-0.383629887699864	0.757457063161656	0.448081059024295	0.592443852028073
-0.253476	0.200079	-1.08314	0.0207945	0.00204698	-0.00487993	0.0125709999999999	0.041688	-0.0258500000000002	0.0013747	-5.60600000000001e-05	0.000173759999999999	0.160335	-0.0485304007	0.0375521182	-0.0210564335	0.0014670001	0.0183379745	-0.0354486142	0.0473509122	-0.0522961052	0.0495576132	-0.0395377932	0.0237088227	-0.0043963972	-0.0155619757	0.0332338815	-0.0460228486	0.0520498384	-0.0504293264	0.0413994086	-0.0262868196	0.0073119995	0.0127371473	0.0106583432	0.0408146471	-0.0538729542	0.0732835674	0.011012369	0.0634993621	-0.020705063	0.0415455811	0.0387448928	-0.0213939102	0	0	0.574993099288686	0.03386075566813	0.448081059024295	0.592443852028073
-0.25827	0.161311	-0.985009	0.0207503	0.00217907	-0.00519859	-0.00479399999999996	-0.038768	0.0981310000000002	-4.42000000000012e-05	0.00013209	-0.00031866	0.1664405	-0.0486148674	0.0378654364	-0.021674694	0.0023692706	0.01727662	-0.0344398384	0.0466540082	-0.0521639377	0.050177843	-0.0409811285	0.0258953737	-0.0070884207	-0.0127371473	0.030732371	-0.044311314	0.0515226647	-0.0513301431	0.0437614146	-0.0299041152	0.0117495564	0.0080934286	0.0510467892	0.0272100792	-0.0211891548	0.0430536337	-0.0307968294	-0.007444058	0.0019402998	0.0041012811	-0.064577674	-0.0518508751	0	0	0.776412009528581	-0.086577392731948	0.448081059024295	0.592443852028073
-0.248388	0.184366	-1.05225	0.0218788	0.00215325	-0.00487993	0.009882	0.023055	-0.0672409999999999	0.0011285	-2.58199999999997e-05	0.00031866	0.173827	-0.0486984311	0.0381759417	-0.0222893319	0.0032708371	0.0162072446	-0.0334080384	0.0459146523	-0.0519697758	0.0507226006	-0.0423483678	0.028023745	-0.0097614921	-0.009872353	0.0281190288	-0.0424146861	0.050750635	-0.0519555872	0.0458602343	-0.0333210373	0.016099885	0.0033834701	-0.0071597463	-0.0114567515	0.0234030125	0.0435048833	-0.0019741514	-0.0234449812	-0.0219645682	0.0425417045	0.0291043733	-0.0258126497	0	0	-0.611617291630335	0.447239271146325	0.448081059024295	0.592443852028073
-0.25981	0.192374	-0.988198	0.0213785	0.0020739	-0.00504627	-0.011422	0.00800799999999999	0.064052	-0.000500299999999999	-7.93500000000002e-05	-0.00016634	0.1207815	-0.0487810905	0.0384836111	-0.0229002443	0.0041714317	0.0151303447	-0.032353904	0.0451335173	-0.0517138504	0.0511910666	-0.0436369724	0.0300891549	-0.0124084642	-0.0069765817	0.0254033645	-0.0403408874	0.0497374181	-0.0523023033	0.0476832451	-0.0365146908	0.0203306886	-0.0013541801	0.0101614839	0.0012339134	0.0521959379	-0.0443765368	0.0456304203	-0.0037446983	0.0454944191	0.0025135937	-0.0501666961	-0.0045194023	0	0	0.28203953107903	0.524160517496077	0.448081059024295	0.592443852028073
-0.23265	0.209442	-0.997632	0.0218488	0.00184954	-0.00486513	0.02716	0.017068	-0.00943400000000005	0.000470300000000003	-0.00022436	0.000181140000000001	0.097452	-0.048862844	0.0387884217	-0.0235073292	0.0050707869	0.0140464202	-0.03127814	0.044311314	-0.0513964655	0.0515825363	-0.0448445497	0.0320869629	-0.0150222601	-0.0040589197	0.0225952602	-0.0380985803	0.0484878293	-0.0523684314	0.0492194833	-0.0394636764	0.024410558	-0.0060807472	-0.0248927508	0.003716879	-0.0330845938	0.0171031319	0.0381004235	0.0284076438	-0.0436339802	0.0115237154	0.0259392299	-0.0233988432	0	0	0.629745836347135	0.469639351778197	0.448081059024295	0.592443852028073
-0.248642	0.265173	-0.919062	0.0214213	0.00243685	-0.00529627	-0.015992	0.055731	0.0785699999999999	-0.000427500000000001	0.00058731	-0.00043114	0.2225905	-0.04894369	0.039090351	-0.024110485	0.0059686353	0.0129559745	-0.0301814655	0.0434487905	-0.0510179984	0.051896421	-0.0459688572	0.0340126806	-0.0175958911	-0.0011285219	0.0197049341	-0.0356971313	0.0470078072	-0.0521536168	0.0504597097	-0.0421482344	0.0283092043	-0.010757547	-0.0390154368	-0.0062032578	-0.0034382954	0.0556195199	-0.0083794559	-0.037066791	0.0514483594	0.012274838	0.027094887	0.0132138301	0	0	-1.10570452883002	0.407040459773429	0.448081059024295	0.592443852028073
-0.275617	0.239951	-0.83875	0.0207866	0.00249952	-0.00551482	-0.026975	-0.025222	0.0803120000000001	-0.000634700000000002	6.26699999999999e-05	-0.00021855	0.178305	-0.049023627	0.0393893764	-0.024709611	0.0068647103	0.0118595137	-0.0290646136	0.0425467316	-0.0505788988	0.0521322486	-0.0470078072	0.0358619813	-0.0201224762	0.001805417	0.016742904	-0.0331465714	0.0453043854	-0.0516590118	0.0513964655	-0.0445503769	0.0319976841	-0.0153463027	-0.0247366116	-0.0262455981	0.0232515089	0.0042663797	-0.0496953531	-0.0195666956	-0.0546701783	-0.0275072045	-0.0275663295	0.0329843418	0	0	-1.18969819843199	-0.060094813494917	-2.22840312389761	0.592443852028073
-0.381914	0.285284	-0.941054	0.0204691	0.00357215	-0.00840833	-0.106297	0.045333	-0.102304	-0.000317500000000002	0.00107263	-0.00289351	0.468116	-0.0491026536	0.0396854757	-0.025304607	0.0077587455	0.010757547	-0.0279283311	0.0416059582	-0.0500796887	0.0522896643	-0.0479594708	0.0376307102	-0.0225952602	0.0047336909	0.0137199483	-0.0304575546	0.0433856593	-0.0508872699	0.0520241169	-0.0466540082	0.0354486142	-0.0198094581	-0.0245275079	-0.0083719154	0.0776303899	-0.0147102966	0.0323965349	-0.0039198867	0.0146171027	0.032870718	0.0293697576	0.0237357128	0	0	-0.556525599060677	-0.016947697553506	0.448081059024295	0.592443852028073
-0.382428	0.195581	-0.894849	0.0201196	0.00300345	-0.00907857	-0.00051400000000007	-0.089703	0.0462050000000001	-0.000349499999999996	-0.0005687	-0.000670239999999999	0.215844	-0.0491807684	0.0399786271	-0.0258953737	0.0086504753	0.0096505858	-0.0267733776	0.0406273263	-0.0495209612	0.0523684314	-0.0488220806	0.0393148935	-0.0250076315	0.0076471118	0.0106470671	-0.0276413132	0.0412607473	-0.0498425313	0.0523388891	-0.0484450328	0.0386363752	-0.024110485	-0.0161437131	0.025269401	-0.0064254026	-0.0647621011	0.0292435022	0.0737023601	-0.006066942	-0.0221697627	-0.0286206941	-0.0092560866	0	0	-0.443017486366054	0.883837620898701	0.448081059024295	0.592443852028073
