"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.217023	0.101965	-0.274647	0.00307559	-0.00390951	-0.00131616	-0.010411	-0.032839	-0.057051	-0.00046132	0.00013159	-0.000361691	0.14803105	-0.0493342563	0.0405559987	-0.0270638244	0.0104259597	0.0074237382	-0.024410558	0.0385600826	-0.0482276804	0.0522896643	-0.0502739006	0.0424146861	-0.0296255153	0.013392903	0.0043963972	-0.021674694	0.0364336915	-0.0469579174	0.0520241169	-0.051043434	0.0441298556	-0.0320869629	-0.0157977071	0.0272710398	-0.074805077	0.0183649073	-0.002077343	-0.0075389781	-0.0172689317	0.028764655	0.0455587825	0.0327574398	0	0.740165280046748	0.047371014222418	0.448081059024295	0.592443852028073
0.217772	0.0787991	-0.289877	0.00319043	-0.00397259	-0.000954469	0.000749	-0.0231659	-0.01523	0.00011484	-6.30800000000001e-05	0.000361691	0.06612545	-0.0494096266	0.0408401761	-0.0276413132	0.0113091867	0.0063048856	-0.0232042715	0.0374733519	-0.0474946641	0.0521322486	-0.050860415	0.043823331	-0.0318186811	0.0162072446	0.0012413539	-0.0185492395	0.0337544877	-0.0451335173	0.0513964655	-0.0518333998	0.0463947917	-0.0356971313	-0.0210271659	0.0505242105	-0.0062335036	0.0164596087	-0.0336554832	-0.0013246528	-0.0165747365	0.0212475369	0.005847899	0.015397489	0	-0.186754575175885	-0.411950415772588	0.448081059024295	0.592443852028073
0.223671	0.089081	-0.281259	0.00322001	-0.00392895	-0.000954469	0.00589900000000001	0.0102819	0.00861799999999996	2.958e-05	4.36400000000002e-05	0	0.0284599	-0.0494840794	0.0411213197	-0.028214182	0.0121890533	0.0051831058	-0.0219824722	0.036352523	-0.0467052026	0.051896421	-0.051352489	0.0451335173	-0.0339267737	0.018970732	-0.0019182066	-0.0153463027	0.0309148693	-0.0430669878	0.0504597097	-0.0522760543	0.0483152946	-0.03901514	-0.0071142788	0.0434913319	0.0156711416	0.0141905325	0.0033675212	-0.0093164144	-0.0125671821	-0.0073931291	0.0028742967	0.0683398992	0	0.01371182155915	-0.372962038398403	0.448081059024295	0.592443852028073
0.221671	0.121535	-0.232631	0.00324875	-0.00387852	-0.000954469	-0.002	0.032454	0.048628	2.87399999999998e-05	5.04299999999998e-05	0	0.0870405	-0.0495576132	0.0413994086	-0.0287823352	0.0130652981	0.0040589197	-0.0207459769	0.0351986159	-0.0458602343	0.0515825363	-0.0517492091	0.0463423012	-0.0359441567	0.021674694	-0.0050707869	-0.0120792627	0.0279283311	-0.0407694154	0.0492194833	-0.0523684314	0.0498771065	-0.0420138333	-0.0016026904	0.0019172939	-0.0042386168	0.0110781902	-0.0235466604	-0.0152148147	0.0041321705	-0.0118615344	0.0128266071	-0.0131266708	0	-0.341855798033759	-0.244521420106862	-2.22840312389761	-1.68540061352814
0.226413	0.102061	-0.272452	0.00284976	-0.00380405	-0.000954469	0.004742	-0.019474	-0.039821	-0.00039899	7.44700000000001e-05	0	0.08771	-0.0496302266	0.0416744222	-0.0293456776	0.0139376608	0.0029328492	-0.0194956122	0.0340126806	-0.0449607632	0.0511910666	-0.0520498384	0.047446967	-0.0378654364	0.0243106464	-0.0082049152	-0.0087617663	0.0248090665	-0.0382531258	0.0476832451	-0.0521099123	0.0510686325	-0.0446686685	0.0156502783	0.0159019306	0.0127099466	0.018374116	0.0504855268	0.0119569633	-0.0063257401	0.0081022971	-0.016601939	0.0324532514	0	0.746890249917884	-0.094951844458707	0.448081059024295	0.592443852028073
0.219284	0.132855	-0.25802	0.00275311	-0.00405596	-0.000954469	-0.007129	0.030794	0.014432	-9.66499999999998e-05	-0.00025191	0	0.069783	-0.0497019183	0.0419463399	-0.0299041152	0.0148058821	0.001805417	-0.0182322141	0.0327957961	-0.0440078585	0.0507226006	-0.0522538189	0.0484450328	-0.0396854757	0.0268703181	-0.0113091867	-0.005407671	0.0215718994	-0.0355316183	0.0458602343	-0.051502229	0.051881027	-0.0469579174	0.0065706429	0.0044233525	-0.0476408658	0.0218866882	-0.0182382766	-0.0156456332	-0.020185406	0.0207750555	0.0226672455	-0.0105614573	0	0.335324157277269	-0.073793314727141	0.448081059024295	0.592443852028073
0.221676	0.143722	-0.254437	0.00248897	-0.00365434	-0.000954469	0.00239200000000001	0.010867	0.003583	-0.00026414	0.00040162	0	0.05013	-0.049772687	0.0422151417	-0.0304575546	0.015669704	0.0006771467	-0.0169566271	0.0315490697	-0.0430026525	0.050177843	-0.0523607718	0.0493342563	-0.0413994086	0.0293456776	-0.0143723053	-0.0020309873	0.0182322141	-0.0326194932	0.0437614146	-0.0505494535	0.0523082586	-0.048862844	0.006753963	-0.0057798007	-0.0106862156	0.0194343208	-0.0107409623	0.0199279113	-0.015504175	-0.0127621539	0.0329784983	0.0154409772	0	-2.42333672852632	-0.047857540327684	0.448081059024295	0.592443852028073
0.201815	0.183101	-0.206044	0.00222708	-0.00417488	-0.000954469	-0.019861	0.039379	0.048393	-0.00026189	-0.00052054	0	0.1467545	-0.0498425313	0.0424808075	-0.0310059033	0.01652887	-0.0004514381	-0.015669704	0.0302736359	-0.0419463399	0.0495576132	-0.0523704984	0.0501126395	-0.0430026525	0.0317289578	-0.0173831246	0.0013541801	0.0148058821	-0.0295323731	0.0413994086	-0.0492579697	0.0523471556	-0.0503678575	-0.0049310781	-0.0162058237	-0.020914358	0.0101288445	-0.0250009431	0.0197619843	-0.0075362567	-0.0355510596	0.0475202944	0.0095202606	0	0.091442568599347	-0.457203992612892	0.448081059024295	0.592443852028073
0.224596	0.132774	-0.289381	0.0029495	-0.00365957	-0.000860735	0.022781	-0.050327	-0.083337	0.00072242	0.00051531	9.37340000000005e-05	0.2230182	-0.04991145	0.0427433176	-0.0315490697	0.0173831246	-0.0015798132	-0.0143723053	0.0289706552	-0.0408401761	0.048862844	-0.0522829807	0.0507784337	-0.0444909208	0.0340126806	-0.0203306886	0.0047336909	0.0113091867	-0.0262868196	0.0387884217	-0.0476364314	0.0519974292	-0.0514606403	-0.0171274429	0.0027664308	-0.028803246	0.01448239	0.0125742833	0.0163699208	-0.0374796104	-0.0033664347	0.0278321257	0.0192562626	0	-0.222194444181244	-0.91379815053605	0.448081059024295	0.592443852028073
0.215415	0.119458	-0.278613	0.00262345	-0.00346399	-0.000500046	-0.00918099999999999	-0.013316	0.010768	-0.00032605	0.00019558	0.000360689	0.07738095	-0.0499794418	0.0430026525	-0.0320869629	0.0182322141	-0.0027074549	-0.0130652981	0.0276413132	-0.0396854757	0.0480945804	-0.0520983812	0.0513301431	-0.0458602343	0.0361896802	-0.0232042715	0.0080934286	0.0077587455	-0.0229002443	0.0359441567	-0.0456957037	0.0512616758	-0.0521322486	-0.0324774046	0.0130416942	-0.0423082728	-0.0010202483	-0.0170636852	0.0151057945	-0.0338931564	-0.0010004611	-0.0053359394	0.0315859029	0	1.20806976107582	-0.935766895895519	0.448081059024295	0.592443852028073
0.217496	0.139868	-0.323223	0.00349638	-0.00372518	-0.000114633	0.002081	0.02041	-0.04461	0.00087293	-0.00026119	0.000385413	0.14307765	-0.0500465054	0.0432587929	-0.0326194932	0.0190758861	-0.0038338396	-0.0117495564	0.0262868196	-0.0384836111	0.0472539781	-0.0518170426	0.051766528	-0.0471069319	0.0382531258	-0.0259934166	0.0114193591	0.0041714317	-0.0193908153	0.0328837193	-0.0434487905	0.0501453577	-0.0523771858	-0.0281320879	0.0203566433	0.002174911	0.0008008943	-0.0237548075	0.007379566	-0.0360632788	-0.0079380962	-0.0234089125	0.0283024945	0	1.0539090914947	-0.964203926412019	0.448081059024295	0.592443852028073
0.216293	0.15388	-0.290395	0.00355047	-0.00348045	-0.000603553	-0.00120300000000001	0.0140119999999999	0.032828	5.40900000000001e-05	0.00024473	-0.00048892	0.08743	-0.0501126395	0.0435117199	-0.0331465714	0.0199138901	-0.0049584444	-0.0104259597	0.0249084068	-0.0372360105	0.0463423012	-0.0514394875	0.0520866082	-0.0482276804	0.0401965428	-0.0286879745	0.0146975897	0.0005642937	-0.0157773596	0.0296255153	-0.0409107473	0.0486567622	-0.0521934471	-0.0141588146	0.0508699326	0.0374238638	-0.0182619585	0.0267564777	0.0089292707	-0.0114773901	0.0422744116	-0.0372621807	0.0444309058	0	-0.740270596813927	-0.077649103647054	0.448081059024295	0.592443852028073
0.226055	0.130348	-0.336421	0.00392315	-0.00345748	-0.000302022	0.00976200000000002	-0.023532	-0.0460260000000001	0.00037268	2.29699999999998e-05	0.000301531	0.11417905	-0.050177843	0.0437614146	-0.0336681095	0.0207459769	-0.0060807472	-0.0090953929	0.0235073292	-0.0359441567	0.0453609212	-0.0509664168	0.0522896643	-0.0492194833	0.0420138333	-0.03127814	0.0179144269	-0.0030455261	-0.0120792627	0.02618914	-0.0380985803	0.0468069407	-0.0515825363	-0.0013770955	-0.0055768868	-0.0119248746	-0.0146843461	-0.0676132657	-0.0264447279	-0.0319441765	-0.0216115988	-0.0231540191	0.0143182104	0	0.168962227934089	-0.033773633202373	0.448081059024295	0.592443852028073
0.223465	0.155353	-0.294013	0.00383371	-0.00335203	-0.000348238	-0.00259000000000001	0.025005	0.042408	-8.94400000000001e-05	0.00010545	-4.6216e-05	0.0820583	-0.0502421146	0.0440078585	-0.0341840202	0.0215718994	-0.0072002268	-0.0077587455	0.0220848615	-0.034609585	0.044311314	-0.0503987089	0.0523752403	-0.0500796887	0.043699295	-0.0337544877	0.0210564335	-0.0066408724	-0.0083163637	0.0225952602	-0.0350311327	0.0446096262	-0.0505494535	0.0028121668	0.025814841	0.0131316688	-0.0328011919	0.0770970268	-0.0095638924	-0.0135843584	0.0158536771	-0.0101411533	0.0084375636	0	-2.70655564044889	-0.076869324218739	-2.22840312389761	0.592443852028073
0.230933	0.141035	-0.317929	0.0040413	-0.00307088	-0.000387894	0.007468	-0.014318	-0.023916	0.00020759	0.00028115	-3.9656e-05	0.0721218	-0.0503054532	0.0442510332	-0.0346942175	0.0223914121	-0.0083163637	-0.0064169112	0.0206422981	-0.0332338815	0.0431950583	-0.0497374181	0.0523431439	-0.0508059967	0.0452476394	-0.0361080066	0.024110485	-0.0102046586	-0.0045088495	0.0188654898	-0.0317289578	0.0420811315	-0.0491026536	-0.0084629402	-0.0129362441	-0.0238812957	-0.0245344658	-0.0363886211	-0.020012275	-0.0258131188	0.0301205536	-0.0316667159	-0.0526202388	0	-2.58950932028429	0.096425796901272	-2.22840312389761	-1.68540061352814
0.23217	0.174488	-0.327278	0.00410845	-0.00355494	-0.000176607	0.00123699999999999	0.033453	-0.00934899999999999	6.71499999999993e-05	-0.00048406	0.000211287	0.08216385	-0.0503678575	0.0444909208	-0.0351986159	0.0232042715	-0.0094286395	-0.0050707869	0.0191809517	-0.0318186811	0.0420138333	-0.0489837722	0.0521934471	-0.0513964655	0.0466540082	-0.0383301323	0.0270638244	-0.0137199483	-0.0006771467	0.0150222601	-0.028214182	0.0392402281	-0.0472539781	0.0043247708	0.0308016683	0.0159345296	-0.0426081356	0.0472744936	0.0095754665	-0.0075200529	0.0067912083	-0.0222908011	0.0479059612	0	-2.60515490678052	0.444509638631442	0.448081059024295	-1.68540061352814
0.235295	0.143781	-0.304779	0.00389143	-0.00343883	-0.000403507	0.00312499999999999	-0.030707	0.022499	-0.00021702	0.00011611	-0.0002269	0.0843325	-0.0504293264	0.0447275033	-0.0356971313	0.0240102362	-0.0105365379	-0.0037212726	0.017702152	-0.0303656657	0.0407694154	-0.0481391707	0.0519264863	-0.0518495163	0.0479139886	-0.0404127789	0.0299041152	-0.0171700353	0.003158189	0.0110886847	-0.0245103563	0.0361080066	-0.045018557	-0.0043504389	-0.013210582	-0.0152620648	-0.0342763028	-0.0058390357	-0.0004074149	-0.0193498895	0.0458101834	0.0069410875	0.0009885351	0	0.444120489524321	0.467255872857202	0.448081059024295	-1.68540061352814
0.234319	0.157346	-0.275547	0.00364347	-0.00322774	-0.000414869	-0.000975999999999977	0.013565	0.029232	-0.00024796	0.00021109	-1.1362e-05	0.0672936	-0.0504898588	0.0449607632	-0.0361896802	0.0248090665	-0.0116395445	-0.0023692706	0.0162072446	-0.0288765622	0.0394636764	-0.0472051818	0.0515428613	-0.0521639377	0.049023627	-0.0423483678	0.0326194932	-0.0205385235	0.0069765817	0.0070884207	-0.0206422981	0.0327077205	-0.0424146861	0.0074619498	-0.0165991085	-0.0072353327	-0.0400289698	-0.0270517659	0.0006162686	-0.0086772217	0.0098202702	0.0080359646	-0.0077661528	0	-0.45447345909924	-0.421322878061307	0.448081059024295	-1.68540061352814
0.234252	0.132409	-0.281513	0.00328732	-0.00359298	-0.000603553	-6.70000000000115e-05	-0.024937	-0.00596600000000003	-0.00035615	-0.00036524	-0.000188684	0.0764737000000001	-0.0505494535	0.0451906832	-0.0366761804	0.0256005252	-0.0127371473	-0.0010156846	0.0146975897	-0.0273531403	0.0380985803	-0.0461835398	0.051043434	-0.0523388891	0.0499794418	-0.0441298556	0.0351986159	-0.0238094045	0.010757547	0.0030455261	-0.0166359256	0.0290646136	-0.0394636764	-0.0007521475	-0.015433548	0.0086389767	-0.0250229299	0.0418219403	0.017803486	0.0007986622	0.0132904918	0.0052485359	-0.0167919895	0	0.799096952002879	-0.639245556081613	0.448081059024295	-1.68540061352814
0.239674	0.138058	-0.299191	0.00330862	-0.00350319	-0.00039482	0.00542199999999998	0.00564899999999999	-0.017678	2.13000000000001e-05	8.97899999999998e-05	0.000208733	0.04474015	-0.0506081094	0.0454172463	-0.0371565505	0.0263843771	-0.0138288366	0.0003385804	0.0131745611	-0.0257972105	0.0366761804	-0.0450761418	0.0504293264	-0.0523739028	0.0507784337	-0.0457507597	0.0376307102	-0.0269671338	0.0144808008	-0.0010156846	-0.0125180835	0.0252057321	-0.0361896802	-0.0037154469	-0.021748223	-0.0172351016	-0.0265925526	-0.0121557764	-0.007269347	-0.0224386593	0.0005291126	-0.0039445567	-0.0197713102	0	-2.77022716553225	-0.618839332004405	0.448081059024295	-1.68540061352814
0.234268	0.140422	-0.260987	0.00294531	-0.00353517	-0.000416323	-0.00540599999999999	0.002364	0.038204	-0.00036331	-3.19799999999996e-05	-2.1503e-05	0.0668136499999999	-0.0506658255	0.0456404355	-0.0376307102	0.0271603893	-0.0149141057	0.0016926191	0.0116395445	-0.0242106219	0.0351986159	-0.043885044	0.0497019183	-0.0522688852	0.0514180959	-0.0472051818	0.0399056168	-0.0299967047	0.018126369	-0.0050707869	-0.0083163637	0.0211597241	-0.0326194932	-0.0159996947	-0.0201209954	0.0163417569	-0.0231587812	0.0215296808	0.0045375218	-0.0181299491	-0.0081782421	-0.0166289459	-0.0476717164	0	-1.05201785876246	-0.599445345678141	0.448081059024295	0.592443852028073
0.23881	0.124013	-0.293323	0.00294531	-0.00335598	-0.000389145	0.00454200000000002	-0.016409	-0.032336	0	0.00017919	2.7178e-05	0.0636053999999999	-0.0507226006	0.0458602343	-0.0380985803	0.0279283311	-0.0159924506	0.0030455261	0.0100939368	-0.0225952602	0.0336681095	-0.0426124582	0.048862844	-0.0520241169	0.051896421	-0.0484878293	0.0420138333	-0.0328837193	0.021674694	-0.0090953929	-0.0040589197	0.0169566271	-0.0287823352	-0.0091832488	-0.0135542848	-0.0038157832	-0.0164023049	-0.0211878006	0.0148976082	-0.0059783549	0.0309105057	-0.0356474548	-0.0251420184	0	-1.21502106761396	-0.220268195812051	0.448081059024295	-1.68540061352814
0.241029	0.145908	-0.296784	0.00273002	-0.00329772	-0.000603553	0.002219	0.021895	-0.00346099999999999	-0.00021529	5.82600000000001e-05	-0.000214408	0.0519729	-0.0507784337	0.0460766263	-0.0385600826	0.0286879745	-0.0170633708	0.0043963972	0.0085391442	-0.0209530451	0.0320869629	-0.0412607473	0.0479139886	-0.0516402525	0.0522119084	-0.049594035	0.0439465533	-0.0356144575	0.0251067401	-0.0130652981	0.0002257211	0.0126276447	-0.024709611	-0.0139670391	-0.0212189183	0.0055767776	-0.0155319111	-0.0376318321	0.0014322978	-0.0063952301	-0.0521505422	0.0011814556	-0.0032321494	0	-1.56344237846791	0.328919598597519	0.448081059024295	-1.68540061352814
0.237356	0.106755	-0.232903	0.00222549	-0.00348888	-0.000518123	-0.00367300000000001	-0.039153	0.063881	-0.00050453	-0.00019116	8.54300000000001e-05	0.145763	-0.0508333239	0.0462895956	-0.03901514	0.0294390937	-0.018126369	0.0057443291	0.0069765817	-0.0192859283	0.0304575546	-0.0398324213	0.0468574839	-0.0511183183	0.0523635681	-0.0505197734	0.0456957037	-0.0381759417	0.0284040951	-0.0169566271	0.0045088495	0.0082049152	-0.0204346535	-0.0209637568	-0.0308003859	-0.0036418189	-0.0138377973	0.041505107	0.0188621279	0.0003954672	0.0126715467	0.0246698908	-0.0323802517	0	0.334220478098683	0.267562994583359	0.448081059024295	-1.68540061352814
0.250856	0.102039	-0.283102	0.00251649	-0.00318198	-0.000330769	0.0135	-0.00471599999999998	-0.050199	0.000291	0.0003069	0.000187354	0.1076777	-0.0508872699	0.0464991262	-0.0394636764	0.0301814655	-0.0191809517	0.0070884207	0.005407671	-0.0175958911	0.0287823352	-0.0383301323	0.0456957037	-0.0504597097	0.0523509242	-0.0512616758	0.0472539781	-0.0405559987	0.0315490697	-0.0207459769	0.0087617663	0.0037212726	-0.0159924506	-0.0289614115	-0.0366867986	-0.0253898623	-0.0027756795	-0.0508423166	0.0029658372	-0.0128271139	-0.0392207861	0.0131910515	-0.0032222257	0	-2.08997877018051	0.179755676814626	0.448081059024295	0.592443852028073
0.239572	0.161037	-0.278496	0.00227629	-0.00327545	-0.000539888	-0.011284	0.058998	0.004606	-0.0002402	-9.347e-05	-0.000209119	0.10202745	-0.050940271	0.0467052026	-0.0399056168	0.0309148693	-0.0202266294	0.0084277735	0.0038338396	-0.015884942	0.0270638244	-0.0367566699	0.044431258	-0.0496661877	0.0521740164	-0.0518170426	0.0486148674	-0.0427433176	0.0345247919	-0.024410558	0.0129559745	-0.0007899965	-0.0114193591	-0.0210510434	0.0152993686	0.0367681635	0.0024479842	0.0625924485	0.0170282408	0.0142939449	0.0215021887	-0.0081321209	-0.0066760445	0	1.02990811265203	0.118577197072256	0.448081059024295	0.592443852028073
0.250734	0.0838089	-0.318408	0.00148219	-0.00327544	-0.000603553	0.011162	-0.0772281	-0.0399119999999999	-0.0007941	9.99999999994061e-09	-6.36650000000001e-05	0.17119085	-0.050992326	0.0469078096	-0.0403408874	0.0316390872	-0.0212629165	0.0097614921	0.0022565198	-0.0141551145	0.025304607	-0.0351149558	0.0430669878	-0.048739874	0.0518333998	-0.0521838529	0.049772687	-0.0447275033	0.0373152977	-0.0279283311	0.0170633708	-0.0052954007	-0.006752807	-0.0149536605	-0.0131479364	-0.0151155224	0.0258293753	-0.0568863878	0.0085057251	0.0130000232	0.0219160099	-0.0073453597	-0.0134015411	0	-1.64813455822498	-0.108737917560202	0.448081059024295	-1.68540061352814
0.248108	0.14978	-0.306215	0.00121088	-0.00327545	-0.000525757	-0.00262600000000002	0.0659711	0.012193	-0.00027131	-9.99999999994061e-09	7.77960000000001e-05	0.0982459	-0.051043434	0.0471069319	-0.0407694154	0.032353904	-0.0222893319	0.0110886847	0.0006771467	-0.0124084642	0.0235073292	-0.0334080384	0.0416059582	-0.0476832451	0.0513301431	-0.0523607718	0.0507226006	-0.0464991262	0.0399056168	-0.03127814	0.0210564335	-0.0097614921	-0.0020309873	-0.0079292357	0.0058767819	0.0271297732	0.0405693343	0.0447744861	0.0223128603	0.0208288775	-0.0228655081	-0.0193846132	0.0304767845	0	-1.50269373492824	-0.170474499354776	0.448081059024295	-1.68540061352814
0.234335	0.112489	-0.280856	0.00070951	-0.00340481	-0.000603553	-0.013773	-0.037291	0.025359	-0.00050137	-0.00012936	-7.77960000000001e-05	0.1118493	-0.051093594	0.047302555	-0.0411911291	0.0330591074	-0.0233053991	0.0124084642	-0.0009028426	-0.0106470671	0.021674694	-0.0316390872	0.0400514517	-0.0464991262	0.0506658255	-0.0523471556	0.0514606403	-0.0480497669	0.0422818529	-0.0344398384	0.0249084068	-0.0141551145	0.0027074549	-0.0069939706	-0.017122579	0.0049135019	0.0292256488	-0.0418293181	0.0206791211	0.0304620136	0.0084680941	-0.0253534664	-0.040170683	0	0.567305920551918	-0.202379154132237	-2.22840312389761	0.592443852028073
0.245288	0.129748	-0.305229	0.00121184	-0.00327544	-0.000603553	0.010953	0.017259	-0.024373	0.00050233	0.00012937	0	0.08417	-0.0511428052	0.0474946641	-0.0416059582	0.0337544877	-0.0243106464	0.0137199483	-0.0024820104	-0.0088730165	0.0198094581	-0.0298113868	0.0384069609	-0.0451906832	0.0498425313	-0.0521430537	0.0519837232	-0.0493720561	0.044431258	-0.0373944116	0.0285934806	-0.0184436498	0.0074237382	-0.0033394816	-0.0118812504	0.0315213841	0.0451369289	0.0453148533	0.0261397318	0.0258647796	-0.0343921113	-0.0103680988	0.0194354168	0	0.634197021126937	0.132862071831973	-2.22840312389761	-1.68540061352814
0.239548	0.131153	-0.297078	0.000528425	-0.00360703	-0.000603553	-0.00574	0.00140499999999999	0.00815099999999996	-0.000683415	-0.00033159	0	0.0660462499999999	-0.0511910666	0.0476832451	-0.0420138333	0.0344398384	-0.025304607	0.0150222601	-0.0040589197	-0.0070884207	0.0179144269	-0.0279283311	0.0366761804	-0.0437614146	0.048862844	-0.0517492091	0.0522896643	-0.0504597097	0.0463423012	-0.0401240904	0.0320869629	-0.0225952602	0.0120792627	0.0023276879	-0.0109055189	0.011106594	0.0355731238	-0.026250866	0.0058763831	0.041187254	-0.0137694096	-0.0243792569	-0.0148591791	0	0.938732723975777	0.10392896083456	-2.22840312389761	-1.68540061352814
0.255395	0.0948402	-0.34317	0.00123136	-0.00356193	-0.000603553	0.015847	-0.0363128	-0.046092	0.000702935	4.50999999999997e-05	0	0.13565355	-0.0512383773	0.0478682839	-0.0424146861	0.0351149558	-0.0262868196	0.016314529	-0.0056321357	-0.0052954007	0.0159924506	-0.0259934166	0.0348629988	-0.0422151417	0.0477298374	-0.0511670547	0.0523771858	-0.0513075588	0.0480047303	-0.0426124582	0.0353654455	-0.0265791242	0.0166359256	0.0061802646	-0.005046376	0.0092527434	0.0409813127	0.0318614514	0.0148368025	0.0302462124	-0.0092704905	-0.0012920081	-0.0086833004	0	0.374919135792509	0.080827680415727	0.448081059024295	-1.68540061352814
0.255057	0.157474	-0.333838	0.00095774	-0.00373759	-0.000805012	-0.000337999999999949	0.0626338	0.00933199999999995	-0.00027362	-0.00017566	-0.000201459	0.10484075	-0.0512847364	0.0480497669	-0.0428084497	0.0357796393	-0.027256828	0.0175958911	-0.0072002268	-0.0034960873	0.0140464202	-0.0240102362	0.0329714899	-0.0405559987	0.0464470668	-0.0503987089	0.0522459219	-0.0519115742	0.0494096266	-0.0448445497	0.0384069609	-0.0303656657	0.0210564335	0.005666424	0.0065438621	0.0131163685	0.0352692665	-0.0104585863	0.0050188997	0.0166440357	-0.0010668227	-0.0196409487	-0.0186245848	0	0.699081533685507	0.080383893751186	0.448081059024295	0.592443852028073
