"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0405887	0.405801	0.675427	-0.00241488	0.00107607	-0.000133229	0.000992299999999995	0.060181	0.000103000000000075	-0.00040205	4.40999999999983e-06	-0.000328346	0.0980166	-0.0224355316	-0.0332075124	0.0508639957	-0.0103364079	-0.0420151486	0.0463049601	0.0023741518	-0.0483374366	0.0390068183	0.0149442718	-0.0518003901	0.029401282	0.026630384	-0.052199163	0.0180565534	0.0367412126	-0.0495101664	0.0056437143	0.0446786654	-0.0438924641	-0.007102971	-0.0048882118	-0.034448993	-0.0189954602	-0.0029599946	0.0061656921	-0.0271684859	0.0159347463	-0.0322869675	-0.0278510062	-0.0076574429	0	0	0	0	0	0	0	-3.50805078841997	-1.03247540343979	-2.22840312389761	-1.68540061352814
0.0274101	0.365818	0.69512	-0.00183414	0.000788582	3.83008e-05	-0.0131786	-0.0399830000000001	0.019693	0.00058074	-0.000287488	0.0001715298	0.12484249	-0.0226397406	-0.0328562806	0.0510235403	-0.0112218049	-0.0413292761	0.0469252343	0.0007916247	-0.047609101	0.0403368038	0.0127630461	-0.0513625114	0.0316078689	0.0240571864	-0.0523903296	0.0212016376	0.0340747132	-0.0506380137	0.0096703246	0.0422840384	-0.0461985516	-0.0023741518	0.0030478184	-0.0178049736	-0.0171024486	0.0257420346	0.0173859477	-0.0081580647	-0.0255607314	0.0094474363	0.0140629975	0.0031076399	0	0	0	0	0	0	0	-0.890902432545068	-1.29519957419741	-2.22840312389761	-1.68540061352814
0.0443975	0.39077	0.691312	-0.00254748	0.000966364	-0.000111038	0.0169874	0.024952	-0.00380799999999992	-0.00071334	0.000177782	-0.0001493388	0.09777044	-0.022843528	-0.0325026013	0.0511745333	-0.0121038584	-0.0406241631	0.0475140513	-0.0007916247	-0.0468240289	0.0416059521	0.0105580562	-0.0508089184	0.033729714	0.0214082961	-0.0523903296	0.0242579167	0.0312458323	-0.051493455	0.0136386166	0.0396053074	-0.0481607204	0.0023741518	-0.0020549464	-0.0458423489	0.025206996	-0.0077209682	-0.0162655287	-0.0180303553	0.0087640209	-0.0348489205	-0.0229894363	-0.0142501481	0	0	0	0	0	0	0	-1.00884660233995	-1.41331110598633	-2.22840312389761	-1.68540061352814
0.02844	0.402932	0.75577	-0.00290144	0.000682888	-8.73994e-05	-0.0159575	0.012162	0.0644579999999999	-0.00035396	-0.000283476	2.36386e-05	0.12563123	-0.0230468899	-0.032146501	0.0513169495	-0.0129823055	-0.0399001378	0.0480710162	-0.0023741518	-0.0459831556	0.042812349	0.0083334077	-0.0501408583	0.0357611286	0.0186920473	-0.052199163	0.0272125894	0.0282680507	-0.0520718884	0.017524659	0.0366604707	-0.0497643635	0.007102971	0.0091082622	0.0266832717	0.0134067809	0.0352996837	-0.0227983243	0.00225319	-0.0029701432	0.0215244088	0.0132312524	-0.0314266243	0	0	0	0	0	0	0	-1.77006103523261	-1.57527133256979	-2.22840312389761	-1.68540061352814
0.0523214	0.367493	0.652468	-0.00234264	0.00119175	8.10211e-05	0.0238814	-0.035439	-0.103302	0.0005588	0.000508862	0.0001684205	0.224426525	-0.0232498227	-0.031788006	0.051450765	-0.0138568845	-0.0391575372	0.0485957556	-0.0039545126	-0.0450874833	0.0439541752	0.0060932427	-0.0493598362	0.0376966663	0.0159169864	-0.0518175273	0.0300532798	0.025155559	-0.0523702023	0.0213050164	0.0334693144	-0.0509975427	0.0117734969	-0.0163411589	-0.0015512255	0.0007530078	-0.0038332896	0.0034363996	0.0196247544	0.0025525753	-0.0354843911	0.038341375	-0.0031347752	0	0	0	0	0	0	0	-2.22759973072542	-1.47752683056011	-2.22840312389761	-1.68540061352814
0.0281852	0.396387	0.702752	-0.00285016	0.000817273	0.000124024	-0.0241362	0.028894	0.050284	-0.00050752	-0.000374477000000001	4.30029e-05	0.149564195	-0.0234523225	-0.0314271432	0.0515759573	-0.0147273348	-0.0383967071	0.0490879179	-0.0055312652	-0.0441380794	0.0450297083	0.0038417323	-0.0484676115	0.039531138	0.0130918447	-0.051246815	0.0327680892	0.0219231897	-0.0523867919	0.0249568909	0.0300532798	-0.0518510778	0.016347399	-0.005428644	0.0100666971	-0.0530821788	0.0124041848	-0.0104629181	0.0349876873	0.0116445264	-0.0168742201	0.0682145452	-0.0104662492	0	0	0	0	0	0	0	-2.87072181655055	-0.875086963207073	-2.22840312389761	-1.68540061352814
0.0322201	0.375017	0.62422	-0.0026489	0.000929746	0.000291803	0.00403489999999999	-0.02137	-0.078532	0.00020126	0.000112473	0.000167779	0.1280125	-0.0236543856	-0.0310639394	0.0516925056	-0.015593397	-0.0376180017	0.0495471731	-0.007102971	-0.0431360754	0.0460373263	0.0015830688	-0.0474661945	0.0412596253	0.0102255113	-0.0504891087	0.0353456466	0.0185863463	-0.052121568	0.0284582593	0.0264353189	-0.0523186149	0.02078714	-0.0232091015	-0.0424688538	-0.0481816338	-0.0155045538	-0.0110275993	0.0391379785	0.0106385676	-0.0374044472	0.0361015012	0.0243572261	0	0	0	0	0	0	0	-2.7818173051705	-0.934158354752582	-2.22840312389761	-1.68540061352814
0.0219346	0.386965	0.70986	-0.0023627	0.000917193	0.000291803	-0.0102855	0.011948	0.08564	0.0002862	-1.2553e-05	0	0.12281115	-0.0238560081	-0.0306984217	0.0518003901	-0.0164548132	-0.0368217834	0.0499732133	-0.0086681957	-0.0420826652	0.0469755095	-0.0006785423	-0.0463578411	0.0428774942	0.0073270047	-0.0495471731	0.0377751555	0.0151609305	-0.0515759573	0.031788006	0.0226397406	-0.0523966733	0.0250562833	0.0007234908	-0.0171573379	-0.0432148084	0.0181978406	-0.0259960333	0.0299226337	0.0220673536	-0.015972846	0.0452717398	-0.0335631177	0	0	0	0	0	0	0	-2.50914766207473	-0.876069227214495	-2.22840312389761	0.592443852028073
0.036875	0.397123	0.68066	-0.0030647	0.00108957	-0.000127342	0.0149404	0.010158	-0.0292	-0.000702	0.000172377	-0.000419145	0.1189745	-0.0240571864	-0.0303306173	0.051899593	-0.0173113266	-0.036008423	0.0503657529	-0.0102255113	-0.0409791044	0.0478428428	-0.00293889	-0.0451450484	0.0443804069	0.0044054445	-0.0484244452	0.0400464398	0.011663266	-0.050752895	0.0349260507	0.0186920473	-0.0520846721	0.0291197926	-0.0115626585	-0.0132516144	0.0025133443	-0.0007321899	-0.0497506608	0.0204348588	0.027073484	-0.0060370961	-0.0174595858	-0.0173770491	0	0	0	0	0	0	0	-1.84263949819205	-1.28743913967918	-2.22840312389761	0.592443852028073
0.0244597	0.389251	0.71643	-0.0025544	0.000827583	-2.11068e-06	-0.0124153	-0.00787199999999999	0.03577	0.0005103	-0.000261987	0.00012523132	0.100933216	-0.0242579167	-0.0299605535	0.0519900974	-0.0181626821	-0.0351782991	0.0507245288	-0.0117734969	-0.039826708	0.0486380181	-0.0051937656	-0.0438305487	0.0457643343	0.0014700233	-0.0471250218	0.042149986	0.0081100208	-0.0496568086	0.0378534688	0.0146187631	-0.0513849338	0.032944319	-0.0027009687	0.0616647637	0.0076950663	0.0280721702	-0.0161204524	0.0230602796	0.023357167	0.0352393314	-0.0119341767	-0.0255747889	0	0	0	0	0	0	0	-3.1911459075981	-1.29698283777123	0.448081059024295	0.592443852028073
0.0327446	0.394933	0.630451	-0.00243079	0.000674152	0.000287482	0.0082849	0.00568199999999996	-0.085979	0.00012361	-0.000153431	0.00028959268	0.128277584	-0.0244581953	-0.029588258	0.0520718884	-0.019008626	-0.0343317983	0.0510493004	-0.0133107399	-0.0386268493	0.0493598362	-0.0074389706	-0.0424173034	0.0470255659	-0.0014700233	-0.0456536443	0.0440769831	0.0045181276	-0.0482935946	0.0405526062	0.0104472564	-0.0503026675	0.0364984753	-0.0238317225	0.0480685812	0.0245979064	-0.0046465625	0.0461680852	-0.0007403505	-0.0315044738	0.0128281759	-0.0646907791	0.0188429029	0	0	0	0	0	0	0	-1.52112321716394	-1.18184833245629	0.448081059024295	0.592443852028073
0.0174212	0.377701	0.671506	-0.00207225	0.000757248	0.000287483	-0.0153234	-0.017232	0.0410550000000001	0.00035854	8.30959999999997e-05	1.00000000001575e-09	0.09569225	-0.0246580184	-0.0292137585	0.0521449521	-0.0198489062	-0.0334693144	0.05133985	-0.0148358378	-0.0373809583	0.0500072082	-0.0096703246	-0.0409084964	0.0481607204	-0.0044054445	-0.0440156816	0.0458193599	0.0009047034	-0.0466705863	0.0430071852	0.0062055551	-0.0488459301	0.0397530928	-0.0036976295	0.0068057623	0.0183168651	-0.0079815156	0.0566992748	-0.0345565178	0.0028672974	0.0152972622	-0.03811504	0.0237403409	0	0	0	0	0	0	0	-1.43792229597069	-1.10505159412153	0.448081059024295	0.592443852028073
0.0193741	0.421865	0.70173	-0.00269104	5.39444e-05	0.000287483	0.0019529	0.044164	0.0302239999999999	-0.00061879	-0.0007033036	0	0.14244558	-0.0248573823	-0.0288370829	0.0522092763	-0.0206832724	-0.0325912492	0.0515959829	-0.016347399	-0.0360905197	0.050579158	-0.0118836729	-0.0393075269	0.0491667543	-0.0073270047	-0.0422171104	0.0473698181	-0.0027130321	-0.0447965146	0.0452024033	0.0019221591	-0.0470255659	0.0426814612	0.0038486085	-0.051944708	-0.0385041335	-0.0266815563	0.0864166466	-0.036736338	-0.0447492755	-0.0245998949	0.0164169683	-0.0156815162	0	0	0	0	0	0	0	-1.69777460498138	-1.04774432719829	0.448081059024295	0.592443852028073
0.0276949	0.336768	0.679644	-0.00217501	0.000741178	0.000287483	0.0083208	-0.085097	-0.0220860000000001	0.00051603	0.0006872336	0	0.17566698	-0.0250562833	-0.0284582593	0.0522648503	-0.021511476	-0.0316980113	0.0518175273	-0.0178440444	-0.0347570714	0.0510748227	-0.0140748942	-0.0376180017	0.0500409704	-0.0102255113	-0.0402644936	0.0487218636	-0.0063178387	-0.0426814612	0.0471250218	-0.0023741518	-0.0448551266	0.0452595478	0.000569365	-0.05951038	-0.010933389	-0.0219173607	0.0706330232	-0.0467699041	-0.0056756892	-0.0370296991	0.0456428122	0.0389347669	0	0	0	0	0	0	0	-0.419369628460136	-1.02330243642367	0.448081059024295	0.592443852028073
0.0175621	0.399091	0.811179	-0.00558186	0.000747349	-0.000788349	-0.0101328	0.062323	0.131535	-0.00340685	6.17099999999991e-06	-0.001075832	0.42843345	-0.0252547177	-0.0280773158	0.0523116647	-0.0223332702	-0.0307900166	0.0520043348	-0.0193244083	-0.0333822024	0.051493455	-0.0162399088	-0.0358437271	0.0507810249	-0.0130918447	-0.038164956	0.0498698332	-0.009892538	-0.0403368038	0.0487634462	-0.0066545109	-0.0423507695	0.0474661945	0.01573424	-0.0402546411	-0.0404154507	-0.0382478978	-0.0146182635	-0.0004144421	-0.0043511741	-0.0025588579	0.0638234899	-0.0515394092	0	0	0	0	0	0	0	-1.50635488232216	-0.993325758540784	0.448081059024295	0.592443852028073
0.0460658	0.320231	0.65459	-0.00237351	0.00118763	2.27305e-05	0.0285037	-0.07886	-0.156589	0.00320835	0.000440281	0.0008110795	0.486938225	-0.0254526818	-0.0276942808	0.0523497117	-0.0231484102	-0.0298676878	0.05215628	-0.02078714	-0.0319675512	0.0518344232	-0.0183746853	-0.0339887004	0.0513849338	-0.0159169864	-0.0359261587	0.0508089184	-0.0134200948	-0.0377751555	0.0501077956	-0.0108901587	-0.039531138	0.0492832916	-0.01124678	-0.0384169942	0.0224975193	-0.0215225258	-0.023180242	0.0239813405	0.0282209386	-0.0135810465	0.0113474208	0.0261298122	0	0	0	0	0	0	0	0.35393360026037	-1.01416535269534	0.448081059024295	0.592443852028073
0.0157279	0.419416	0.844151	-0.00605848	0.000810581	0.000287483	-0.0303379	0.099185	0.189561	-0.00368497	-0.000377049	0.0002647525	0.535422475	-0.0256501718	-0.0273091829	0.0523789848	-0.0239566531	-0.0289314543	0.0522732612	-0.0222309049	-0.0305148036	0.0520972133	-0.020475249	-0.0320571007	0.0518510778	-0.0186920473	-0.0335562706	0.051535186	-0.0168836987	-0.0350102966	0.0511499628	-0.0150526362	-0.0364172225	0.0506959264	0.0139649107	0.065725713	-0.0324088348	-0.0157324341	-0.014106099	0.0382983013	0.0343334993	0.0616679984	0.0135381142	-0.0554097009	0	0	0	0	0	0	0	0.675614728504318	-1.08012773422857	0.448081059024295	0.592443852028073
0.0360234	0.343858	0.641893	-0.00222741	0.000797331	0.00016271	0.0202955	-0.075558	-0.202258	0.00383107	-1.32500000000003e-05	-0.000124773	0.49656615	-0.0258471843	-0.0269220508	0.0523994793	-0.024757758	-0.027981752	0.0523552	-0.0236543856	-0.029025691	0.0522814288	-0.0225376886	-0.0300532798	0.0521782074	-0.0214082961	-0.0310639394	0.0520455938	-0.0202668442	-0.0320571007	0.0518836628	-0.0191139759	-0.0330322041	0.0516925056	-0.017083893	0.0284113384	0.0341176909	-0.0016336158	0.0278122327	0.014179616	-0.0069960961	0.0206173342	-0.0604576785	0.0395259364	0	0	0	0	0	0	0	0.848843221323313	-0.994465799092831	0.448081059024295	0.592443852028073
0.0326758	0.442882	0.75114	-0.00286428	0.000736769	-0.000230402	-0.00334760000000001	0.099024	0.109247	-0.00063687	-6.05619999999999e-05	-0.000393112	0.2661458	-0.0260437153	-0.0265329132	0.0524111916	-0.0255514863	-0.0270190229	0.0524020413	-0.0250562833	-0.0275019879	0.0523867919	-0.024558164	-0.027981752	0.0523654453	-0.0240571864	-0.0284582593	0.0523380039	-0.0235534089	-0.0289314543	0.052304471	-0.0230468899	-0.029401282	0.0522648503	0.0133199313	0.0149630139	-0.0238366787	0.015168007	0.0672161758	-0.0431699196	-0.0156198351	0.0239341612	-0.0271028856	-0.0483487293	0	0	0	0	0	0	0	-0.162395354268218	-1.15552856459605	0.448081059024295	0.592443852028073
0.044364	0.339662	0.669311	-0.00223922	0.00112955	0.000235887	0.0116882	-0.10322	-0.0818289999999999	0.00062506	0.000392781	0.000466289	0.2709437	-0.0262397614	-0.0261417992	0.0524141198	-0.0263376015	-0.0260437153	0.0524137538	-0.0264353189	-0.0259455102	0.0524131437	-0.0265329132	-0.0258471843	0.0524122897	-0.026630384	-0.025748738	0.0524111916	-0.0267277308	-0.0256501718	0.0524098495	-0.0268249532	-0.0255514863	0.0524082634	-0.0006279882	-0.0325854195	0.0334525992	0.0017113933	0.0395516894	-0.044810976	-0.0434710886	0.0004932891	-0.0147762998	0.037583585	0	0	0	0	0	0	0	-0.193873763628911	-1.22590871483746	0.448081059024295	0.592443852028073
0.036105	0.388672	0.659521	-0.00227123	0.00101431	7.49649e-05	-0.008259	0.04901	-0.00978999999999996	-3.20099999999998e-05	-0.00011524	-0.0001609221	0.0824676049999999	-0.0264353189	-0.025748738	0.0524082634	-0.0271158693	-0.0250562833	0.0523903296	-0.027790234	-0.0243581127	0.0523604445	-0.0284582593	-0.0236543856	0.0523186149	-0.0291197926	-0.0229452624	0.0522648503	-0.029774683	-0.0222309049	0.052199163	-0.0304227813	-0.021511476	0.052121568	-0.003733469	-0.0240673663	0.0418424414	-0.0229168249	0.0429553891	-0.0611502495	-0.0309748511	-0.017299023	-0.0369113054	0.0142370913	0	0	0	0	0	0	0	-0.839796708609962	-1.19954816663375	0.448081059024295	0.592443852028073
0.0308559	0.334104	0.671797	-0.00214209	0.000907335	0.000145125	-0.0052491	-0.0545679999999999	0.012276	0.00012914	-0.000106975	7.01601e-05	0.087406855	-0.026630384	-0.0253537587	0.0523936235	-0.0278860579	-0.0240571864	0.0523317845	-0.0291197926	-0.0227416872	0.0522287737	-0.0303306173	-0.0214082961	0.0520846721	-0.0315175794	-0.020058062	0.051899593	-0.0326797453	-0.0186920473	0.051673682	-0.0338162004	-0.0173113266	0.0514071169	0.0001365492	-0.0265674978	0.0389616359	-0.0204864334	0.026633192	-0.0600709093	-0.0204582266	-0.0102951865	-0.0134083962	0.0510230773	0	0	0	0	0	0	0	-0.422424549898141	-1.20389024962423	0.448081059024295	0.592443852028073
0.0319306	0.421906	0.834445	-0.00549865	0.000622007	0.000145125	0.00107469999999999	0.087802	0.162648	-0.00335656	-0.000285328	0	0.4336191	-0.0268249532	-0.0249568909	0.0523702023	-0.0286479378	-0.0230468899	0.0522381577	-0.0304227813	-0.02109816	0.05201833	-0.032146501	-0.0191139759	0.0517110885	-0.0338162004	-0.0170976719	0.0513169495	-0.0354290736	-0.0150526362	0.0508365754	-0.0369824104	-0.0129823055	0.0502707735	0.0233526655	0.0232653338	-0.0072706309	-0.0338905989	0.012047838	-0.0359689034	-0.0155298799	0.0114091485	0.0096860676	-0.0519031889	0	0	0	0	0	0	0	-3.62312958020479	-1.18871661178671	0.448081059024295	0.592443852028073
0.0376879	0.340246	0.679521	-0.00237038	0.00105456	6.93654e-05	0.00575730000000001	-0.0816600000000001	-0.154924	0.00312827	0.000432553	-7.57596e-05	0.42417043	-0.0270190229	-0.024558164	0.0523380039	-0.029401282	-0.0220258641	0.052109512	-0.0316980113	-0.0194294898	0.0517294306	-0.0339025293	-0.016776594	0.0511988656	-0.036008423	-0.0140748942	0.0505193604	-0.0380095663	-0.0113322499	0.0496928916	-0.0399001378	-0.0085566393	0.0487218636	0.0027449497	-0.0149314733	0.0380110555	-0.0054011547	0.0049040644	-0.039097946	-0.0174597902	0.0121269075	-0.0130972834	0.0506420641	0	0	0	0	0	0	0	0.091302041279356	-1.17410120834504	0.448081059024295	0.592443852028073
0.0405501	0.426494	0.728821	-0.00278348	0.00110674	0.000145125	0.0028622	0.086248	0.0493	-0.0004131	5.218e-05	7.57596e-05	0.16546218	-0.0272125894	-0.0241576078	0.0522970337	-0.0301458661	-0.0209945843	0.0519459335	-0.032944319	-0.017737665	0.0513625114	-0.0355954325	-0.0144014162	0.0505493769	-0.0380873499	-0.0110007588	0.0495101664	-0.0404089261	-0.0075509019	0.0482495277	-0.0425497785	-0.0040672745	0.046773099	0.0112895611	-0.0044858958	0.0204959737	0.0076459253	0.0221994596	-0.0302101887	-0.0355604947	-0.0167848092	-0.0286699613	-0.0281319821	0	0	0	0	0	0	0	-0.253562964785494	-1.06918685822942	0.448081059024295	0.592443852028073
0.039714	0.353164	0.693056	-0.00233773	0.00109655	4.00041e-05	-0.000836099999999999	-0.07333	-0.035765	0.00044575	-1.019e-05	-0.0001051209	0.137984145	-0.0274056492	-0.0237552522	0.0522472985	-0.0308814681	-0.0199535306	0.051747532	-0.0341605674	-0.0160247019	0.0509181258	-0.0372220587	-0.0119937935	0.0497643635	-0.0400464398	-0.0078864829	0.0482935946	-0.042615719	-0.0037289341	0.0465151882	-0.0449135297	0.0004523686	0.044440473	0.0064445895	-0.0071810525	0.0467961571	-0.0010167141	-0.0006285999	-0.0451329858	-0.0005533655	0.0049917093	-0.0201717096	0.0532712681	0	0	0	0	0	0	0	0.590508494546786	-1.14472397650179	0.448081059024295	0.592443852028073
0.0162439	0.413487	0.843451	-0.00549998	0.000125965	0.000267263	-0.0234701	0.060323	0.150395	-0.00316225	-0.000970585	0.0002272589	0.452192795	-0.0275981986	-0.023351127	0.0521888067	-0.0316078689	-0.0189031876	0.0515144404	-0.0353456466	-0.0142926419	0.0503969439	-0.0387793789	-0.0095591501	0.0488459301	-0.0418795288	-0.00474343	0.0468747407	-0.0446194286	0.0001130935	0.0445003321	-0.0469755095	0.004968644	0.0417431291	0.0253333911	0.028317782	-0.0092671012	-0.026344962	-0.0142971059	-0.004590751	-0.0214615737	0.0025122065	0.0277465248	-0.0579399135	0	0	0	0	0	0	0	0.829302652193937	-1.2870454463541	0.448081059024295	0.592443852028073
0.0417755	0.329242	0.626914	-0.00215991	0.0012303	0.000304873	0.0255316	-0.084245	-0.216537	0.00334007	0.001104335	3.761e-05	0.55041435	-0.027790234	-0.0229452624	0.052121568	-0.0323248521	-0.0178440444	0.051246815	-0.0364984753	-0.0125435491	0.0497997519	-0.0402644936	-0.007102971	0.0477965391	-0.0435808493	-0.0015830688	0.0452595478	-0.0464105063	0.0039545126	0.0422171104	-0.0487218636	0.0094479311	0.0387032042	-0.0113803328	0.0010007726	0.0386969016	-0.0148265467	-0.0221913114	-0.0075831085	0.0294842596	-0.0112005852	0.0275529158	0.0698460656	0	0	0	0	0	0	0	-0.089977725390147	-1.31064311018859	0.448081059024295	0.592443852028073
0.0157843	0.422647	0.81933	-0.00538525	0.000234606	-0.00070011	-0.0259912	0.093405	0.192416	-0.00322534	-0.000995694	-0.001004983	0.57311305	-0.027981752	-0.0225376886	0.0520455938	-0.0330322041	-0.016776594	0.0509448353	-0.0376180017	-0.0107795079	0.0491274505	-0.0416746376	-0.0046307895	0.0466190039	-0.0451450484	0.0015830688	0.0434547811	-0.0479804167	0.0077746586	0.0396792925	-0.0501408583	0.0138568845	0.0353456466	0.0216508922	0.0374372582	-0.0361232678	-0.0026336994	-0.0475165826	0.0422359156	-0.0116396731	0.0402968569	0.0129327044	-0.0489582957	0	0	0	0	0	0	0	0.631784817359466	-1.004429228769	0.448081059024295	0.592443852028073
0.0351716	0.321232	0.600148	-0.00257428	0.000966441	0.000400988	0.0193873	-0.101415	-0.219182	0.00281097	0.000731835	0.001101098	0.57217945	-0.0281727488	-0.022128436	0.0519608967	-0.033729714	-0.0157013334	0.0506087036	-0.0387032042	-0.0090026205	0.0483810535	-0.0430071852	-0.0021481754	0.0453164815	-0.0465672044	0.00474343	0.0414680002	-0.0493216787	0.0115529809	0.0369021828	-0.0512229596	0.0181626821	0.0316980113	-0.0159943671	-0.034424984	0.0099696736	-0.0266104383	-0.0268839643	-0.0166073491	0.0405319742	-0.0098287954	0.0034866746	0.1022448779	0	0	0	0	0	0	0	0.232025379719186	-0.783204166457764	0.448081059024295	0.592443852028073
0.0158298	0.406031	0.802546	-0.00456739	0.000570945	0.000382683	-0.0193418	0.084799	0.202398	-0.00199311	-0.000395496	-1.8305e-05	0.42688435	-0.028363221	-0.0217175351	0.051867491	-0.0344171741	-0.0146187631	0.0502386454	-0.0397530928	-0.0072150046	0.0475616869	-0.0442596553	0.0003392783	0.0438924641	-0.0478428428	0.0078864829	0.0393075269	-0.0504279004	0.0152691543	0.0339025293	-0.0519608967	0.0223332702	0.027790234	0.022230397	0.0199788422	-0.0211655221	0.0080146624	-0.0518502904	0.0455624188	-0.0063000125	0.0293703746	-3.68541e-05	-0.0576227705	0	0	0	0	0	0	0	0.526917291876825	-0.989607597882903	0.448081059024295	0.592443852028073
0.0333231	0.332319	0.62134	-0.00281425	0.000963108	0.000213217	0.0174933	-0.0737119999999999	-0.181206	0.00175314	0.000392163	-0.000169466	0.38814975	-0.028553165	-0.0213050164	0.0517653924	-0.0350943796	-0.0135293872	0.0498349085	-0.0407667093	-0.0054187904	0.0466705863	-0.0454297158	0.0028259676	0.0423507695	-0.0489679499	0.0110007588	0.0369824104	-0.0512938101	0.0189031876	0.0306984217	-0.0523497117	0.0263376015	0.0236543856	-0.0172630721	0.0048020749	0.0311800608	-0.0148902862	-0.0326336504	0.0280376575	0.0434064529	-0.0136102501	-0.010570746	0.0596593763	0	0	0	0	0	0	0	0.132591638306045	-1.0410634688214	0.448081059024295	-1.68540061352814
-0.00600609	0.397672	0.722487	-0.00278314	0.00037109	-0.000685015	-0.03932919	0.0653529999999999	0.101147	3.111e-05	-0.000592018	-0.000898232	0.28189719	-0.0287425773	-0.0208909108	0.0516546178	-0.0357611286	-0.0124337127	0.0493977639	-0.0417431291	-0.0036161185	0.0457090957	-0.0465151882	0.0053062903	0.040695531	-0.0499389857	0.0140748942	0.0345023898	-0.0519152815	0.0224355316	0.0273091829	-0.0523867919	0.0301458661	0.0193244083	0.0075335417	0.0501727014	-0.0086197218	0.0417765008	-0.0252842797	0.0463647332	0.0063870695	0.0296559457	-0.0028187396	-0.0364307538	0	0	0	0	0	0	0	-0.026406897095176	-1.06357985826954	0.448081059024295	-1.68540061352814
