"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.178544	-0.00542008	0.191477	-0.00698271	-0.001426	0.00263053	0.00524000000000002	-0.004653822	-0.01536	0.000617209999999999	-0.00023638	0.00024793	0.080329822	0.0237088227	-0.0309148693	-0.0516958108	-0.015884942	0.0373152977	0.0496661877	0.0076471118	-0.0427433176	-0.0463423012	0.0007899965	0.0470574788	0.0418107693	-0.009206518	-0.0501453577	-0.0361896802	0.0173831246	0.0519264863	0.0296255153	-0.0251067401	-0.0523544498	-0.0222893319	0.0134069958	-0.0452231702	-0.010382449	0.0364651193	-0.0123658683	-0.0469402951	0.1049181381	-0.0006252775	-0.0262625449	-0.0132249923	0	-1.73465709425498	-0.915850837824234	0.448081059024295	0.592443852028073
0.176189	-0.0143781	0.1789	-0.00693694	-0.001426	0.00263053	-0.002355	-0.00895802	-0.012577	4.57699999999997e-05	0	0	0.02617852	0.0235073292	-0.03127814	-0.0515825363	-0.0150222601	0.0380985803	0.0492194833	0.0060807472	-0.0437614146	-0.0453609212	0.0030455261	0.0480945804	0.0401240904	-0.0120792627	-0.0509664168	-0.0336681095	0.0207459769	0.0522896643	0.02618914	-0.0287823352	-0.0520241169	-0.0179144269	-0.0045988347	-0.0785270624	-0.0131640199	-0.0062315381	-0.0091527096	-0.0132800536	0.1060014724	-0.007219361	-0.0164116961	-0.0051483248	0	-1.60995975102267	-1.48411542630397	0.448081059024295	0.592443852028073
0.16756	-0.00543124	0.165783	-0.00697755	-0.001426	0.00263053	-0.00862900000000003	0.00894686	-0.013117	-4.061e-05	0	0	0.03272336	0.0233053991	-0.0316390872	-0.0514606403	-0.0141551145	0.0388641751	0.048739874	0.0045088495	-0.0447275033	-0.044311314	0.0052954007	0.049023627	0.0383301323	-0.0149141057	-0.0516020147	-0.0310059033	0.0240102362	0.0523723222	0.0225952602	-0.0322650733	-0.0513075588	-0.013392903	-0.0266682656	-0.0790438098	-0.0197238372	-0.0448726878	-0.0140184122	0.0347756226	0.0533379102	0.0030308941	-0.0479731483	0.0150917838	0	-0.024881257186343	-1.47323133704968	0.448081059024295	0.592443852028073
0.17275	-0.00542464	0.174546	-0.00695345	-0.001426	0.00263053	0.00519	6.6000000000007e-06	0.00876300000000002	2.41e-05	0	0	0.0151646	0.0231030362	-0.0319976841	-0.0513301431	-0.0132837629	0.0396117264	0.0482276804	0.0029328492	-0.0456404355	-0.0431950583	0.0075354425	0.0498425313	0.0364336915	-0.017702152	-0.0520498384	-0.028214182	0.0271603893	0.0521740164	0.0188654898	-0.0355316183	-0.0502100954	-0.0087617663	-0.0417247451	-0.0410052659	-0.0122401793	-0.0646192173	-0.00534106	0.0649556443	0.0051101127	-0.0127180747	-0.0173659611	0.0386568283	0	-1.39735734488631	-0.722063426639634	0.448081059024295	0.592443852028073
0.181392	-0.00128707	0.159243	-0.0062001	-0.00170323	0.00263053	0.00864200000000001	0.00413757	-0.015303	0.00075335	-0.00027723	0	0.07961157	0.0229002443	-0.032353904	-0.0511910666	-0.0124084642	0.0403408874	0.0476832451	0.0013541801	-0.0464991262	-0.0420138333	0.0097614921	0.0505494535	0.0344398384	-0.0204346535	-0.0523082586	-0.025304607	0.0301814655	0.0516958108	0.0150222601	-0.0385600826	-0.048739874	-0.0040589197	-0.0449364207	-0.0099692727	-0.023991305	-0.0403052527	-0.0167688462	0.0677735589	-0.020595118	-0.0412741567	0.0106691877	0.0282506781	0	-2.02503681499668	-0.257884444820268	0.448081059024295	0.592443852028073
0.187066	-0.00525109	0.136244	-0.00578527	-0.00179624	0.00247988	0.00567400000000001	-0.00396402	-0.022999	0.00041483	-9.30099999999999e-05	-0.00015065	0.06556152	0.0226970271	-0.0327077205	-0.051043434	-0.0115294786	0.0410513194	0.0471069319	-0.0002257211	-0.047302555	-0.0407694154	0.011969416	0.0511428052	0.032353904	-0.0231030362	-0.0523763346	-0.0222893319	0.0330591074	0.050940271	0.0110886847	-0.0413301739	-0.0469078096	0.0006771467	-0.0657094817	0.0015881427	-0.0349621808	-0.0263097371	-0.0311103664	0.0702237715	-0.0201258755	-0.0618193745	0.0291332075	0.0070562415	0	-1.58316583366239	0.065798152502187	0.448081059024295	0.592443852028073
0.175158	-0.00520389	0.132587	-0.0056928	-0.00153525	0.00243178	-0.011908	4.71999999999998e-05	-0.00365700000000002	9.24699999999999e-05	0.00026099	-4.80999999999997e-05	0.0356902	0.0224933884	-0.0330591074	-0.0508872699	-0.0106470671	0.0417426926	0.0464991262	-0.001805417	-0.0480497669	-0.0394636764	0.0141551145	0.0516212534	0.0301814655	-0.0256989275	-0.0522538189	-0.0191809517	0.0357796393	0.04991145	0.0070884207	-0.043823331	-0.0447275033	0.005407671	-0.0633924172	0.0557649589	-0.0167307442	-0.0071335866	-0.0237512084	0.0504690506	-0.0230469124	-0.0494536974	0.0305415376	-0.0354005006	0	-0.180491098240716	-1.05886731007467	0.448081059024295	0.592443852028073
0.176217	-0.00529388	0.139483	-0.00610681	-0.00183399	0.0024847	0.00105900000000003	-8.99899999999999e-05	0.00689600000000001	-0.000414009999999999	-0.00029874	5.29199999999997e-05	0.04632849	0.0222893319	-0.0334080384	-0.0507226006	-0.0097614921	0.0424146861	0.0458602343	-0.0033834701	-0.048739874	-0.0380985803	0.016314529	0.0519837232	0.0279283311	-0.028214182	-0.0519411573	-0.0159924506	0.0383301323	0.0486148674	0.0030455261	-0.0460228486	-0.0422151417	0.0100939368	-0.0250569108	0.076618025	-0.031783846	-0.000258869	-0.0245577464	-0.003683184	-0.0342394232	-0.0320758073	-0.0105006442	-0.0586560312	0	-0.184097714333649	-0.874111298309156	0.448081059024295	0.592443852028073
0.176896	0.0177074	0.162949	-0.00614202	-0.00183399	0.00243101	0.000678999999999985	0.02300128	0.023466	-3.52099999999999e-05	0	-5.36899999999999e-05	0.05159128	0.0220848615	-0.0337544877	-0.0505494535	-0.0088730165	0.0430669878	0.0451906832	-0.0049584444	-0.0493720561	-0.0366761804	0.0184436498	0.0522294002	0.0256005252	-0.0306409077	-0.0514394875	-0.0127371473	0.0406984653	0.0470574788	-0.0010156846	-0.0479139886	-0.0393893764	0.0146975897	0.0354178978	0.0425773684	-0.0436166644	0.0345357865	-0.0448135973	-0.0611585844	-0.0353565085	0.0006758665	-0.0226553281	-0.0324562146	0	0.61782726716562	-1.02499293797628	0.448081059024295	0.592443852028073
0.181824	-0.00530649	0.172581	-0.0061616	-0.00183399	0.00249033	0.00492800000000002	-0.02301389	0.00963199999999997	-1.95800000000008e-05	0	5.93199999999999e-05	0.04151889	0.0218799809	-0.0340984296	-0.0503678575	-0.0079819045	0.043699295	0.0444909208	-0.0065289069	-0.0499455618	-0.0351986159	0.0205385235	0.0523577323	0.0232042715	-0.0329714899	-0.050750635	-0.0094286395	0.0428733831	0.0452476394	-0.0050707869	-0.0494840794	-0.0362711858	0.0191809517	0.0554305425	-0.011666583	-0.0489778122	0.0280861884	-0.0431766837	-0.063612308	-0.0181518822	0.0427894669	-0.0158022268	0.0353689941	0	0.101201680244661	-0.868842022500465	0.448081059024295	0.592443852028073
0.175783	-0.005325	0.174353	-0.00649925	-0.00183399	0.00231483	-0.00604100000000002	-1.85100000000002e-05	0.00177200000000002	-0.000337649999999999	0	-0.0001755	0.03348901	0.021674694	-0.0344398384	-0.050177843	-0.0070884207	0.044311314	0.0437614146	-0.0080934286	-0.0504597097	-0.0336681095	0.0225952602	0.0523684314	0.0207459769	-0.0351986159	-0.0498771065	-0.0060807472	0.0448445497	0.0431950583	-0.0090953929	-0.0507226006	-0.0328837193	0.0235073292	0.0358791098	-0.056324677	-0.0193565595	0.0263040202	-0.0269170282	-0.0477471808	0.015792921	0.0399077121	-0.0058030188	0.0439537457	0	0.412188245680012	-0.918781907658652	0.448081059024295	0.592443852028073
0.175138	-0.00535846	0.162989	-0.00652948	-0.00183399	0.00237586	-0.000644999999999979	-3.34599999999999e-05	-0.011364	-3.023e-05	0	6.10300000000001e-05	0.01660546	0.0214690046	-0.0347786889	-0.0499794418	-0.0061928308	0.0449027607	0.0430026525	-0.0096505858	-0.0509138886	-0.0320869629	0.0246100408	0.0522614734	0.0182322141	-0.0373152977	-0.0488220806	-0.0027074549	0.0466025972	0.0409107473	-0.0130652981	-0.0516212534	-0.0292521253	0.0276413132	-0.0167501334	-0.0632209064	-0.0039667736	-0.0220573434	-0.0111571016	0.019902742	0.0419662059	0.0161437526	-0.0027582071	0.0418607832	0	0.857479293998976	-0.664104838963341	0.448081059024295	0.592443852028073
0.17815	-0.00538377	0.163	-0.00644078	-0.00183399	0.00263053	0.00301199999999999	-2.53100000000006e-05	1.09999999999832e-05	8.86999999999997e-05	0	0.00025467	0.02021681	0.0212629165	-0.0351149558	-0.049772687	-0.0052954007	0.0454733605	0.0422151417	-0.0111989617	-0.0513075588	-0.0304575546	0.0265791242	0.0520370985	0.015669704	-0.0393148935	-0.0475893965	0.0006771467	0.0481391707	0.0384069609	-0.0169566271	-0.0521740164	-0.0254033645	0.0315490697	-0.0035672273	0.0501102533	-0.0132753075	-0.0352073241	8.16791e-05	0.0310692147	-0.0254282007	-0.0243968902	0.0257712528	0.0057475557	0	0.533433733290371	-0.886184542047529	0.448081059024295	0.592443852028073
0.172037	0.00238167	0.180418	-0.00660583	-0.00183399	0.00230398	-0.00611300000000001	0.00776544	0.017418	-0.00016505	0	-0.00032655	0.05587644	0.0210564335	-0.0354486142	-0.0495576132	-0.0043963972	0.0460228486	0.0413994086	-0.0127371473	-0.0516402525	-0.0287823352	0.028498854	0.0516958108	0.0130652981	-0.0411911291	-0.0461835398	0.0040589197	0.0494469678	0.0356971313	-0.0207459769	-0.0523771858	-0.0213660101	0.0351986159	0.0329319447	0.039414494	0.0057920524	0.0756063222	-0.0307646076	-0.0292372974	-0.0592147047	0.0191104726	0.0656393364	0.0170593345	0	0.344937431577864	-1.10416745692036	0.448081059024295	0.592443852028073
0.169789	-0.00534361	0.162735	-0.00658269	-0.00183399	0.00223881	-0.00224799999999997	-0.00772528	-0.017683	2.31399999999996e-05	0	-6.51700000000002e-05	0.03207178	0.0208495594	-0.0357796393	-0.0493342563	-0.0034960873	0.0465509697	0.0405559987	-0.014263743	-0.0519115742	-0.0270638244	0.0303656657	0.0512383773	0.0104259597	-0.0429381175	-0.0446096262	0.0074237382	0.0505197734	0.0327957961	-0.024410558	-0.0522294002	-0.0171700353	0.0385600826	0.0207838089	-0.0010256908	0.0159581577	0.0712614769	-0.0352254558	-0.0497314664	0.0204569737	0.0558416593	0.007956878	0.005153491	0	0.451464780127049	-1.10222938852579	0.448081059024295	0.592443852028073
0.170355	-0.00543479	0.157287	-0.00702651	-0.00202574	0.00234921	0.000565999999999983	-9.11799999999997e-05	-0.00544800000000001	-0.000443819999999999	-0.00019175	0.0001104	0.04340368	0.0206422981	-0.0361080066	-0.0491026536	-0.0025947387	0.0470574788	0.0396854757	-0.0157773596	-0.0521212014	-0.025304607	0.0321760928	0.0506658255	0.0077587455	-0.0445503769	-0.0428733831	0.010757547	0.051352489	0.0297185201	-0.0279283311	-0.0517316498	-0.0128465907	0.0416059582	0.0076443529	-0.0423539431	0.0044075123	0.0094590357	-0.0161153128	-0.0329805707	0.076270373	0.0021364469	-0.0177641641	-0.028209889	0	0.450482678543679	-0.948367854773799	0.448081059024295	0.592443852028073
0.175616	-0.00538641	0.160938	-0.00687337	-0.00196009	0.00233222	0.00526099999999999	4.83799999999998e-05	0.00365100000000001	0.000153139999999999	6.565e-05	-1.69900000000001e-05	0.02074938	0.0204346535	-0.0364336915	-0.048862844	-0.0016926191	0.0475421407	0.0387884217	-0.01727662	-0.0522688852	-0.0235073292	0.0339267737	0.0499794418	0.0050707869	-0.0460228486	-0.0409811285	0.0140464202	0.0519411573	0.0264818121	-0.03127814	-0.0508872699	-0.0084277735	0.044311314	-0.0207378819	-0.0448623608	0.0049435789	-0.0615132013	-0.0062621721	0.0238995155	0.0566812017	0.0182324804	-0.0279957601	0.0031115781	0	0.484790425905516	-1.017018342396	0.448081059024295	0.592443852028073
0.174366	-0.015637	0.180329	-0.00713962	-0.0020087	0.00251365	-0.00124999999999997	-0.01025059	0.019391	-0.00026625	-4.86100000000002e-05	0.00018143	0.05570609	0.0202266294	-0.0367566699	-0.0486148674	-0.0007899965	0.0480047303	0.0378654364	-0.0187601599	-0.0523544498	-0.021674694	0.0356144575	0.0491807684	0.0023692706	-0.0473509122	-0.0389397479	0.01727662	0.0522829807	0.0231030362	-0.0344398384	-0.0497019183	-0.0039463888	0.0466540082	-0.0112754314	-0.0072744552	-0.0035984442	-0.0869036735	0.0251984974	0.0487493413	-0.023198262	-0.0050487458	-0.0391725783	0.0109528176	0	-1.684465624465	-1.16017868295355	0.448081059024295	0.592443852028073
0.174959	-0.00537514	0.180291	-0.00702789	-0.00223934	0.00226813	0.000592999999999982	0.01026186	-3.79999999999825e-05	0.00011173	-0.00023064	-0.00024552	0.04028736	0.0200182296	-0.0370769179	-0.0483587652	0.0001128608	0.0484450328	0.0369171367	-0.0202266294	-0.0523777937	-0.0198094581	0.0372360105	0.0482715996	-0.0003385804	-0.0485304007	-0.0367566699	0.0204346535	0.0523763346	0.0196003187	-0.0373944116	-0.0481835374	0.0005642937	0.0486148674	0.0393083877	0.0256938432	-0.0074770102	-0.0426000396	0.0156719663	0.0136301087	-0.0773186156	-0.0400101626	-0.0013697424	0.0289915869	0	0.914942553990874	-1.11887117767804	0.448081059024295	0.592443852028073
0.174828	-0.0053802	0.186431	-0.00705066	-0.00187888	0.00228641	-0.00013100000000002	-5.06000000000031e-06	0.00613999999999998	-2.27700000000001e-05	0.00036046	1.82799999999999e-05	0.02635156	0.0198094581	-0.0373944116	-0.0480945804	0.0010156846	0.048862844	0.0359441567	-0.021674694	-0.0523388891	-0.0179144269	0.0387884217	0.0472539781	-0.0030455261	-0.0495576132	-0.0344398384	0.0235073292	0.0522207755	0.0159924506	-0.0401240904	-0.0463423012	0.0050707869	0.050177843	0.0319102049	0.0075399581	0.0222203768	0.0311613332	-0.0026792843	-0.0234032619	-0.0551426586	0.0139914141	0.0797015547	0.0250276611	0	0.539663748502087	-0.964245587143749	0.448081059024295	0.592443852028073
0.175822	-0.0054089	0.180342	-0.00707447	-0.00223934	0.00230058	0.000994000000000023	-2.86999999999996e-05	-0.00608899999999998	-2.381e-05	-0.00036046	1.417e-05	0.0270337	0.0196003187	-0.0377091275	-0.0478223571	0.0019182066	0.0492579697	0.0349471469	-0.0231030362	-0.0522377823	-0.0159924506	0.0402688086	0.0461301902	-0.0057443291	-0.0504293264	-0.0319976841	0.0264818121	0.0518170426	0.0122987873	-0.0426124582	-0.044190547	0.0095396348	0.0513301431	-0.0184557106	0.008002645	0.0651463463	0.0774499518	-0.0241737913	-0.009671247	-0.0241113246	0.0773183797	0.0744573516	-0.0302419461	0	1.04726470860754	-0.790705644373125	0.448081059024295	0.592443852028073
0.171407	-0.00547244	0.148049	-0.00684643	-0.00223934	0.00263053	-0.004415	-6.35400000000008e-05	-0.032293	0.000228040000000001	0	0.00032995	0.06467104	0.0193908153	-0.0380210421	-0.0475421407	0.0028201586	0.0496302266	0.0339267737	-0.0245103563	-0.0520745933	-0.0140464202	0.0416744222	0.0449027607	-0.0084277735	-0.0511428052	-0.0294390937	0.0293456776	0.0511670547	0.0085391442	-0.0448445497	-0.0417426926	0.0139376608	0.0520623368	-0.0237259838	0.0003112507	0.0335715234	0.0314700873	-0.019029226	0.0064958973	0.0338158164	0.0461230841	-0.0004735789	-0.0322702932	0	0.819123235794615	-0.939011007477274	0.448081059024295	0.592443852028073
0.167689	-0.00541955	0.142304	-0.00694758	-0.00223934	0.00236862	-0.003718	5.28899999999999e-05	-0.00574500000000003	-0.00010115	0	-0.00026191	0.02766889	0.0191809517	-0.0383301323	-0.0472539781	0.0037212726	0.0499794418	0.0328837193	-0.0258953737	-0.0518495163	-0.0120792627	0.0430026525	0.0435744473	-0.0110886847	-0.0516958108	-0.0267733776	0.0320869629	0.0502739006	0.0047336909	-0.0468069407	-0.03901514	0.0182322141	0.0523684314	-0.0233317145	0.0606507555	0.0154965914	-0.0405962188	0.0112688741	0.019588801	0.0137769208	-4.25105e-05	-0.0407483412	-0.0583325705	0	0.419640450340879	-1.04001638539448	0.448081059024295	0.592443852028073
0.174014	-0.0053549	0.15903	-0.00680541	-0.00223934	0.00223919	0.006325	6.46500000000003e-05	0.016726	0.00014217	0	-0.00012943	0.03669565	0.018970732	-0.0386363752	-0.0469579174	0.004621281	0.0503054532	0.0318186811	-0.027256828	-0.0515628185	-0.0100939368	0.0442510332	0.0421482344	-0.0137199483	-0.0520866082	-0.0240102362	0.0346942175	0.0491418251	0.0009028426	-0.0484878293	-0.0360261653	0.0223914121	0.0522459219	0.048556956	0.0279340926	-0.0386044749	0.0003639891	-0.019190085	-0.0349296061	-0.0431193968	-0.0199904282	-0.0605538056	0.0012990254	0	0.809261508197375	-0.973442454376956	0.448081059024295	0.592443852028073
0.182205	-0.0243268	0.148104	-0.00637486	-0.0021799	0.00256062	0.008191	-0.0189719	-0.010926	0.000430549999999999	5.944e-05	0.00032143	0.0786598999999999	0.0187601599	-0.0389397479	-0.0466540082	0.0055199161	0.0506081094	0.030732371	-0.0285934806	-0.0512148408	-0.0080934286	0.0454172463	0.0406273263	-0.016314529	-0.0523139709	-0.0211597241	0.0371565505	0.0477762082	-0.0029328492	-0.0498771065	-0.0327957961	0.0263843771	0.0516958108	0.0605137216	-0.0356658637	-0.0506936883	-0.0032522673	-0.0098553804	-0.0440930701	0.001959805	-0.0225985714	-0.0245369697	0.0806892562	0	0.816644558629771	-0.996245020085896	0.448081059024295	0.592443852028073
0.180332	0.00433663	0.14022	-0.0066152	-0.0023305	0.00263053	-0.00187300000000001	0.02866343	-0.00788399999999997	-0.000240339999999999	-0.0001506	6.99099999999999e-05	0.06146293	0.0185492395	-0.0392402281	-0.0463423012	0.0064169112	0.0508872699	0.0296255153	-0.0299041152	-0.0508059967	-0.0060807472	0.0464991262	0.03901514	-0.0188654898	-0.0523771858	-0.0182322141	0.0394636764	0.0461835398	-0.006752807	-0.0509664168	-0.0293456776	0.0301814655	0.0507226006	0.0378228176	-0.0464099796	-0.0113492249	-0.0012232688	0.012114317	-0.033496051	0.0210983879	-0.044255103	0.0127561494	0.065550558	0	0.844402452473213	-0.822050928599142	0.448081059024295	0.592443852028073
0.186456	0.00442591	0.142021	-0.00635663	-0.00223934	0.00253543	0.00612399999999999	8.92799999999997e-05	0.001801	0.00025857	9.11600000000003e-05	-9.50999999999999e-05	0.03025578	0.0183379745	-0.0395377932	-0.0460228486	0.0073119995	0.0511428052	0.028498854	-0.0311875391	-0.0503367722	-0.0040589197	0.0474946641	0.0373152977	-0.0213660101	-0.0522760543	-0.015238359	0.0416059582	0.044371389	-0.0105365379	-0.0517492091	-0.0256989275	0.0337544877	0.0493342563	-0.0177520678	-0.0339808001	0.018064736	0.0171494539	0.0061935888	0.009943747	0.032449917	0.0004944809	0.0612460765	0.0170534253	0	0.926133269704622	-0.910870385544235	0.448081059024295	0.592443852028073
0.184582	0.000364146	0.141005	-0.00683325	-0.00250625	0.00263053	-0.00187399999999999	-0.004061764	-0.00101600000000002	-0.00047662	-0.00026691	9.50999999999999e-05	0.048883264	0.018126369	-0.0398324213	-0.0456957037	0.0082049152	0.0513745965	0.0273531403	-0.0324425845	-0.0498077248	-0.0020309873	0.0484020114	0.0355316183	-0.0238094045	-0.0520108938	-0.0121890533	0.0435744473	0.0423483678	-0.014263743	-0.0522207755	-0.0218799809	0.0370769179	0.0475421407	-0.0608596621	0.0078357515	0.0272740267	0.0189591022	-0.0024477112	0.0453353226	-0.0118513749	0.0381785929	0.0507418822	-0.0159945147	0	-0.665199777940615	-0.924550544147215	0.448081059024295	0.592443852028073
0.1845	0.00439703	0.145845	-0.00631664	-0.00223935	0.00263053	-8.19999999999987e-05	0.004032884	0.00484000000000001	0.00051661	0.0002669	0	0.048130384	0.0179144269	-0.0401240904	-0.0453609212	0.0090953929	0.0515825363	0.02618914	-0.0336681095	-0.0492194833	0	0.0492194833	0.0336681095	-0.02618914	-0.0515825363	-0.0090953929	0.0453609212	0.0401240904	-0.0179144269	-0.0523782801	-0.0179144269	0.0401240904	0.0453609212	-0.0624628943	0.0391835685	0.0380135934	0.0086179266	-0.0004317486	0.042274102	-0.0235321605	0.0443678431	0.0118708229	-0.0402594877	0	0.892765796771838	-1.09643608893592	0.448081059024295	0.592443852028073
0.182706	-0.00494834	0.124198	-0.0066937	-0.00223935	0.00263053	-0.00179399999999999	-0.00934537	-0.021647	-0.000377059999999999	0	0	0.05163937	0.017702152	-0.0404127789	-0.045018557	0.009983168	0.051766528	0.0250076315	-0.0348629988	-0.0485727468	0.0020309873	0.0499455618	0.0317289578	-0.028498854	-0.050992326	-0.0059686353	0.0469579174	0.0377091275	-0.0214690046	-0.0522207755	-0.0138288366	0.0428733831	0.0428084497	-0.0410610182	0.0301834302	0.0150052005	-0.0102935689	-0.001971751	0.0255272921	-0.0224722172	0.0259150303	-0.0227613305	-0.0458785834	0	0.555086256841964	-0.788832037270782	0.448081059024295	0.592443852028073
0.185746	-0.0131678	0.124147	-0.00658725	-0.00249107	0.00263053	0.00303999999999999	-0.00821946	-5.09999999999955e-05	0.000106449999999999	-0.00025172	0	0.02921896	0.0174895484	-0.0406984653	-0.0446686685	0.0108679768	0.0519264863	0.0238094045	-0.0360261653	-0.0478682839	0.0040589197	0.0505788988	0.0297185201	-0.030732371	-0.0502421146	-0.0028201586	0.0483587652	0.0351149558	-0.0249084068	-0.0517492091	-0.0096505858	0.0453043854	0.0399056168	-0.0237425932	0.0531262629	0.0083738405	-0.0282502734	0.0088253592	0.0249633791	-0.0228959152	0.0090624837	-0.0446108294	-0.0534129579	0	-0.022706245161843	-0.198394997758422	-2.22840312389761	0.592443852028073
