"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.153142	0.134359	-0.128907	-0.00401306	-0.0017712	-0.00388286	0.000190999999999997	0.00941499999999992	0.00478600000000001	-0.0003165	0	2.08299999999999e-05	0.0312585	-0.0407694154	0.0110886847	0.0235073292	-0.0476832451	0.0507226006	-0.03127814	-0.0020309873	0.0344398384	-0.0515825363	0.0458602343	-0.0198094581	-0.0150222601	0.0431950583	-0.0522207755	0.0380985803	-0.0070884207	-0.0270638244	0.0492194833	-0.0495576132	0.0279283311	0.0060807472	0.0323186277	-0.0125695713	0.0161206713	-0.0275664843	0.0009080886	0.0382797368	-0.024329597	-0.0089938385	0.0138834209	-0.0527079312	0	1.24427674009136	-0.887728050108545	0.448081059024295	0.592443852028073
0.153119	0.115123	-0.135785	-0.00353513	-0.0017712	-0.00409491	-2.29999999999952e-05	-0.019236	-0.006878	0.00047793	0	-0.00021205	0.060636	-0.0409107473	0.0115294786	0.0229002443	-0.047302555	0.050992326	-0.032353904	-0.0004514381	0.0330591074	-0.0511910666	0.0469078096	-0.0220848615	-0.0124084642	0.0414684511	-0.0523704984	0.0403408874	-0.0106470671	-0.0237088227	0.0476832451	-0.0507784337	0.0316390872	0.0013541801	0.0347678507	-0.017532822	0.039846041	0.0049958323	-0.0615492151	0.0349975812	-0.0253794305	0.0010789355	0.0311398538	0.0759499199	0	0.78500036445486	-0.984178256329332	0.448081059024295	0.592443852028073
0.150666	0.100695	-0.152407	-0.00325719	-0.0017712	-0.00386416	-0.00245300000000001	-0.014428	-0.016622	0.00027794	0	0.00023075	0.0589375	-0.0410513194	0.011969416	0.0222893319	-0.0469078096	0.0512383773	-0.0334080384	0.0011285219	0.0316390872	-0.0507226006	0.0478682839	-0.0243106464	-0.0097614921	0.0396117264	-0.0523296507	0.0424146861	-0.0141551145	-0.0202266294	0.0458602343	-0.0516590118	0.0351149558	-0.0033834701	0.0346345414	-0.0231453413	0.0335401716	-0.049874369	0.0107892855	0.0427687479	-0.0221351729	-0.0110954759	-0.0114329084	-0.0319542619	0	0.97426238193907	-1.37614159709175	0.448081059024295	0.592443852028073
0.137358	0.11511	-0.149077	-0.00382176	-0.0018276	-0.00395398	-0.013308	0.014415	0.00333	-0.00056457	-5.64000000000001e-05	-8.982e-05	0.0665925	-0.0411911291	0.0124084642	0.021674694	-0.0464991262	0.0514606403	-0.0344398384	0.0027074549	0.0301814655	-0.050177843	0.048739874	-0.0264818121	-0.0070884207	0.0376307102	-0.0520983812	0.044311314	-0.0175958911	-0.0166359256	0.0437614146	-0.0521934471	0.0383301323	-0.0080934286	0.0347530722	-0.0223650137	0.0261174563	0.0338830479	-0.0458073746	0.038162214	-0.0057722404	-0.0086630194	0.0027950725	0.0291640454	0	1.01529314723818	-1.37155820323277	0.448081059024295	0.592443852028073
0.15987	0.115053	-0.220374	-0.00346781	-0.00217827	-0.00386651	0.022512	-5.69999999999876e-05	-0.071297	0.00035395	-0.00035067	8.74700000000001e-05	0.1334705	-0.0413301739	0.0128465907	0.0210564335	-0.0460766263	0.0516590118	-0.0354486142	0.0042839244	0.0286879745	-0.0495576132	0.0495209612	-0.0285934806	-0.0043963972	0.0355316183	-0.0516775313	0.0460228486	-0.0209530451	-0.0129559745	0.0413994086	-0.0523781585	0.0412607473	-0.0127371473	0.02529914	-0.0078976616	0.0319531434	-0.0260523053	-0.0473829993	0.0302094854	-0.0311408924	-0.0034948302	0.0545018106	0.0192928028	0	0.608370426422172	-1.36089915456373	0.448081059024295	0.592443852028073
0.18344	0.114911	-0.295355	-0.00295109	-0.00290084	-0.00386958	0.02357	-0.000141999999999948	-0.074981	0.00051672	-0.00072257	-3.06999999999998e-06	0.160811	-0.0414684511	0.0132837629	0.0204346535	-0.0456404355	0.0518333998	-0.0364336915	0.0058564958	0.0271603893	-0.048862844	0.0502100954	-0.0306409077	-0.0016926191	0.0333210373	-0.0510686325	0.0475421407	-0.0242106219	-0.009206518	0.0387884217	-0.0522119084	0.043885044	-0.01727662	-0.001196126	-0.0134464215	0.0245552952	-0.0557179933	0.0280789605	0.0020542425	-0.058633472	-0.0198445418	0.0408614693	-0.0474698843	0	0.921120424683541	-0.107333579949184	0.448081059024295	0.592443852028073
0.226098	0.140243	-0.178114	-0.00336208	-0.00237544	-0.00294919	0.042658	0.025332	0.117241	-0.00041099	0.0005254	0.00092039	0.27807	-0.0416059582	0.0137199483	0.0198094581	-0.0451906832	0.0519837232	-0.0373944116	0.0074237382	0.0256005252	-0.0480945804	0.0508059967	-0.0326194932	0.0010156846	0.0310059033	-0.0502739006	0.048862844	-0.0273531403	-0.005407671	0.0359441567	-0.0516958108	0.0461835398	-0.021674694	0.0227593144	0.0040862596	0.0734638199	-0.0438807102	0.0381121158	0.0478394652	-0.0678449703	0.0060102952	-0.0226297316	-0.0586917231	0	0.472023941864788	-0.261290314698941	0.448081059024295	0.592443852028073
0.275754	0.135154	-0.116128	-0.00170276	-0.00361381	-0.00194683	0.049656	-0.00508900000000001	0.061986	0.00165932	-0.00123837	0.00100236	0.3117335	-0.0417426926	0.0141551145	0.0191809517	-0.0447275033	0.0521099123	-0.0383301323	0.0089842256	0.0240102362	-0.0472539781	0.0513075588	-0.0345247919	0.0037212726	0.0285934806	-0.0492962274	0.0499794418	-0.0303656657	-0.0015798132	0.0328837193	-0.0508333239	0.0481391707	-0.0258953737	0.0324935712	0.0625405751	0.0910698435	0.0353736849	-0.0853826589	0.0693309799	-0.04045803	0.0839143797	-0.0835733226	0.063826875	0	-0.296345623354965	0.088152870533166	0.448081059024295	0.592443852028073
0.321183	0.0986148	-0.188903	-0.00158992	-0.00372679	-0.000751627	0.045429	-0.0365392	-0.072775	0.00011284	-0.00011298	0.001195203	0.22579435	-0.0418786518	0.0145892291	0.0185492395	-0.0442510332	0.0522119084	-0.0392402281	0.0105365379	0.0223914121	-0.0463423012	0.0517138504	-0.036352523	0.0064169112	0.0260913389	-0.0481391707	0.0508872699	-0.0332338815	0.0022565198	0.0296255153	-0.0496302266	0.0497374181	-0.0299041152	0.0062279425	0.1112382777	0.0244530872	-0.0081900573	-0.0169740431	0.0180067558	0.0188828954	0.0802451894	-0.0648110705	0.0113278622	0	-0.473509833572133	0.154361561967492	0.448081059024295	0.592443852028073
0.313765	0.108635	-0.233525	-0.002391	-0.0034332	-0.000835303	-0.00741799999999998	0.0100202	-0.044622	-0.00080108	0.00029359	-8.36760000000001e-05	0.1209775	-0.0420138333	0.0150222601	0.0179144269	-0.0437614146	0.0522896643	-0.0401240904	0.0120792627	0.0207459769	-0.0453609212	0.0520241169	-0.0380985803	0.0090953929	0.0235073292	-0.0468069407	0.0515825363	-0.0359441567	0.0060807472	0.02618914	-0.0480945804	0.0509664168	-0.0336681095	0.0006539279	0.1131591697	0.0096033915	0.0075343319	0.0533503161	0.0145184102	0.0022895005	0.0533295106	-0.0494539364	-0.0433762893	0	0.972935903451821	0.116650988756485	0.448081059024295	0.592443852028073
0.291839	0.11398	-0.27588	-0.00330353	-0.00310803	-0.000942382	-0.0219260000000001	0.005345	-0.042355	-0.00091253	0.00032517	-0.000107079	0.13686495	-0.0421482344	0.015454175	0.01727662	-0.0432587929	0.0523431439	-0.0409811285	0.0136109962	0.0190758861	-0.044311314	0.0522377823	-0.0397590408	0.0117495564	0.0208495594	-0.0453043854	0.0520623368	-0.0384836111	0.009872353	0.0225952602	-0.046236675	0.0518170426	-0.0371565505	-0.003307376	0.0896688641	0.0039318103	0.0346377935	-0.0027771245	-0.004268372	0.0152201929	0.0274523256	-0.0168649716	0.0715976119	0	0.002191786717077	0.146982972960721	0.448081059024295	0.592443852028073
0.243832	0.148214	-0.249016	-0.00380581	-0.00289754	-0.0024218	-0.0480069999999999	0.034234	0.026864	-0.00050228	0.00021049	-0.001479418	0.2187144	-0.0422818529	0.015884942	0.0166359256	-0.0427433176	0.0523723222	-0.0418107693	0.0151303447	0.0173831246	-0.0431950583	0.0523544498	-0.0413301739	0.0143723053	0.018126369	-0.0436369724	0.052324667	-0.0408401761	0.0136109962	0.0188654898	-0.0440689593	0.0522829807	-0.0403408874	0.0015208092	0.0539559841	-0.0423006051	-0.0290029999	0.0353445995	-0.0003128746	0.0437585141	-0.0013930367	-0.0419475794	-0.0555698923	0	-2.38165067114291	0.150318649953971	0.448081059024295	-1.68540061352814
0.24329	0.115387	-0.252011	-0.00416054	-0.00305371	-0.00216728	-0.000542000000000015	-0.032827	-0.002995	-0.00035473	-0.00015617	0.00025452	0.074635	-0.0424146861	0.016314529	0.0159924506	-0.0422151417	0.0523771858	-0.0426124582	0.0166359256	0.015669704	-0.0420138333	0.0523739028	-0.0428084497	0.0169566271	0.0153463027	-0.0418107693	0.0523684314	-0.0430026525	0.01727662	0.0150222601	-0.0416059582	0.0523607718	-0.0431950583	-0.0031493214	0.0381566601	-0.0478517542	0.0146222594	0.0206832834	-0.0108039011	0.0322908872	-0.0077421708	0.0087061916	-0.0046948355	0	1.05364641696558	0.170899855589614	-2.22840312389761	-1.68540061352814
0.25322	0.118889	-0.294276	-0.00399234	-0.00302571	-0.00198031	0.00992999999999999	0.00350200000000002	-0.0422650000000001	0.0001682	2.79999999999998e-05	0.00018697	0.0748555	-0.0425467316	0.016742904	0.0153463027	-0.0416744222	0.0523577323	-0.0433856593	0.018126369	0.0139376608	-0.0407694154	0.0522961052	-0.044190547	0.0194956122	0.0125180835	-0.0398324213	0.0521934471	-0.0449607632	0.0208495594	0.0110886847	-0.0388641751	0.0520498384	-0.0456957037	0.002899805	0.0414153278	0.0034817875	0.0170053202	-0.0402291992	0.0022826883	0.0025728372	0.0243849376	0.040180101	0.0885421592	0	-0.674358809345323	0.176992773922064	-2.22840312389761	-1.68540061352814
0.241199	0.17538	-0.255342	-0.00385905	-0.00303731	-0.00216785	-0.012021	0.056491	0.038934	0.000133289999999999	-1.16000000000001e-05	-0.00018754	0.1240675	-0.042677987	0.0171700353	0.0146975897	-0.0411213197	0.0523139709	-0.0441298556	0.0196003187	0.0121890533	-0.0394636764	0.0521212014	-0.0454733605	0.0219824722	0.0096505858	-0.0377091275	0.0518004449	-0.0467052026	0.0243106464	0.0070884207	-0.0358619813	0.051352489	-0.0478223571	0.0048114187	0.0326549999	0.0125904667	-0.0149810179	0.0564944519	0.0078533311	-0.0017787013	0.0085646134	-0.0355179963	-0.0092680803	0	0.761600860091281	0.190453165679998	-2.22840312389761	0.592443852028073
0.280004	0.133318	-0.422548	-0.00274653	-0.0029499	-0.00209122	0.038805	-0.042062	-0.167206	0.00111252	8.741e-05	7.66299999999998e-05	0.311901	-0.0428084497	0.0175958911	0.0140464202	-0.0405559987	0.0522459219	-0.0448445497	0.0210564335	0.0104259597	-0.0380985803	0.0518495163	-0.0466540082	0.024410558	0.006752807	-0.0354486142	0.0511910666	-0.0482276804	0.0276413132	0.0030455261	-0.0326194932	0.0502739006	-0.0495576132	-0.0264811925	0.0401050335	-0.0104631547	0.0640756954	-0.000833185	-0.0310527393	-0.0021768359	-0.0211469634	-0.0213820948	0.0670503413	0	0.111905806729851	0.20433722969937	0.448081059024295	0.592443852028073
0.316927	0.144677	-0.314991	-0.00276506	-0.00254534	-0.00194357	0.036923	0.011359	0.107557	-1.85300000000001e-05	0.00040456	0.00014765	0.184376	-0.0429381175	0.0180204398	0.013392903	-0.0399786271	0.0521536168	-0.0455292636	0.0224933884	0.0086504753	-0.0366761804	0.0514815542	-0.0477298374	0.0267733776	0.0038338396	-0.0330591074	0.0503678575	-0.0495209612	0.0308236917	-0.0010156846	-0.0291584371	0.0488220806	-0.0508872699	-0.0092383356	0.0493512059	-0.0197439112	-0.0138201012	0.0188248098	-0.0088219213	0.0158362657	0.0138663934	-0.0085848089	0.0031341547	0	0.807974068387489	0.177111816998618	0.448081059024295	0.592443852028073
0.297195	0.152286	-0.303942	-0.0033249	-0.00224724	-0.00205103	-0.019732	0.00760899999999998	0.011049	-0.00055984	0.0002981	-0.00010746	0.0866600000000001	-0.0430669878	0.0184436498	0.0127371473	-0.0393893764	0.0520370985	-0.0461835398	0.0239098759	0.0068647103	-0.0351986159	0.0510179984	-0.0486984311	0.0290646136	0.0009028426	-0.030549302	0.0493342563	-0.0505788988	0.0338407093	-0.0050707869	-0.0255020041	0.0470078072	-0.0518004449	-6.01288e-05	0.0298535939	-0.0464419732	-0.0355226722	0.0394823855	0.0024991684	0.0253532447	0.000706771	-0.002885138	-0.0690122071	0	0.121237166010347	0.129754811603442	0.448081059024295	0.592443852028073
0.309034	0.134424	-0.305683	-0.00333706	-0.00237979	-0.00256309	0.011839	-0.017862	-0.00174099999999999	-1.21599999999998e-05	-0.00013255	-0.00051206	0.0642805	-0.0431950583	0.0188654898	0.0120792627	-0.0387884217	0.051896421	-0.0468069407	0.025304607	0.0050707869	-0.0336681095	0.0504597097	-0.0495576132	0.03127814	-0.0020309873	-0.0279283311	0.0480945804	-0.0513964655	0.0366761804	-0.0090953929	-0.021674694	0.0448445497	-0.0522896643	-0.0072792534	0.0235790269	0.012688399	-0.0021884809	-0.0122083395	-0.005320263	-0.0318735974	0.0229020085	0.0471582326	0.026815204	0	0.574390046254792	0.109932033622585	0.448081059024295	-1.68540061352814
0.309056	0.128379	-0.292661	-0.00323386	-0.00229312	-0.00225788	2.19999999999665e-05	-0.006045	0.013022	0.0001032	8.66700000000001e-05	0.00030521	0.043843	-0.0433223267	0.0192859283	0.0114193591	-0.0381759417	0.0517316498	-0.0473990497	0.0266763128	0.0032708371	-0.0320869629	0.0498077248	-0.0503054532	0.0334080384	-0.0049584444	-0.0252057321	0.0466540082	-0.0519697758	0.0393148935	-0.0130652981	-0.017702152	0.0423483678	-0.0523509242	-0.0004806892	0.0007151268	0.045107783	0.0050888663	0.032243659	0.0055629887	-0.0438343444	-0.0211209602	-0.0319947754	0.0399329446	0	0.524758223789571	-0.116316671337341	-2.22840312389761	0.592443852028073
0.317094	0.106641	-0.31169	-0.00229042	-0.00237979	-0.00267329	0.00803799999999999	-0.021738	-0.019029	0.00094344	-8.66700000000001e-05	-0.00041541	0.121081	-0.0434487905	0.0197049341	0.010757547	-0.0375521182	0.0515428613	-0.0479594708	0.028023745	0.0014670001	-0.0304575546	0.0490632542	-0.050940271	0.0354486142	-0.0078703433	-0.0223914121	0.045018557	-0.0522961052	0.0417426926	-0.0169566271	-0.0136109962	0.0395377932	-0.0519837232	-0.0026465383	0.0132372348	0.0270615263	0.0733857281	0.0440426738	-0.0035179801	0.0094110137	-0.0027771612	-0.0793415082	-0.0151802529	0	-0.363164781224559	-0.158298154384608	-2.22840312389761	0.592443852028073
0.335313	0.121444	-0.34313	-0.00182826	-0.00306148	-0.00289375	0.018219	0.014803	-0.03144	0.00046216	-0.00068169	-0.00022046	0.1326775	-0.0435744473	0.0201224762	0.0100939368	-0.0369171367	0.0513301431	-0.0484878293	0.0293456776	-0.0003385804	-0.0287823352	0.0482276804	-0.0514606403	0.0373944116	-0.010757547	-0.0194956122	0.0431950583	-0.0523739028	0.0439465533	-0.0207459769	-0.0094286395	0.0364336915	-0.0511910666	-0.0056442157	0.0157405103	-0.0424034348	-0.0013899917	-7.42487e-05	-0.0216268642	0.0484713389	0.0014233185	-0.0131613525	0.0157310339	0	0.841276290959538	-0.267679913991989	-2.22840312389761	0.592443852028073
0.356348	0.12181	-0.351947	-0.00252596	-0.00257474	-0.00322119	0.021035	0.000365999999999978	-0.00881699999999996	-0.0006977	0.00048674	-0.00032744	0.105812	-0.043699295	0.0205385235	0.0094286395	-0.0362711858	0.051093594	-0.0489837722	0.0306409077	-0.0021437585	-0.0270638244	0.047302555	-0.051865392	0.0392402281	-0.0136109962	-0.01652887	0.0411911291	-0.0522027989	0.0459146523	-0.024410558	-0.0051831058	0.0330591074	-0.0499794418	-0.0146551444	0.0123322067	-0.0461605085	0.0514027788	-0.0282560279	-0.0274469054	0.0600854333	-0.0092894135	-0.010203614	0.0267223985	0	0.592393290016047	-0.558034868874234	-2.22840312389761	0.592443852028073
0.368084	0.121996	-0.379564	-0.00287169	-0.0027645	-0.0033086	0.011736	0.000186000000000019	-0.0276170000000001	-0.00034573	-0.00018976	-8.74099999999996e-05	0.070684	-0.043823331	0.0209530451	0.0087617663	-0.0356144575	0.0508333239	-0.0494469678	0.0319082567	-0.0039463888	-0.025304607	0.0462895956	-0.0521536168	0.0409811285	-0.0164217376	-0.0135019809	0.03901514	-0.0517836067	0.0476364314	-0.0279283311	-0.0009028426	0.0294390937	-0.0483587652	-0.0164934512	-0.0002793806	-0.0527115464	-0.0360374734	-0.0034673392	-0.0297317604	0.026454322	0.0124037497	0.0592540846	-0.0127384188	0	-0.192105104756155	-0.580931068763882	-2.22840312389761	0.592443852028073
0.380658	0.141099	-0.388227	-0.00318647	-0.00242111	-0.00321653	0.012574	0.019103	-0.00866299999999998	-0.00031478	0.00034339	9.20699999999997e-05	0.0778519999999999	-0.0439465533	0.0213660101	0.0080934286	-0.0349471469	0.0505494535	-0.0498771065	0.0331465714	-0.0057443291	-0.0235073292	0.0451906832	-0.052324667	0.0426124582	-0.0191809517	-0.0104259597	0.0366761804	-0.0511183183	0.0491026536	-0.03127814	0.0033834701	0.0256005252	-0.0463423012	-0.0185464627	0.0102259629	-0.0076148007	0.0135960284	-0.0252211959	-0.0176762802	-0.0074641621	0.0067506119	0.0260343751	0.0051849235	0	0.154823534384058	-0.550978717329018	-2.22840312389761	0.592443852028073
0.351987	0.198041	-0.320439	-0.00321043	-0.00259313	-0.00307906	-0.028671	0.056942	0.067788	-2.396e-05	-0.00017202	0.00013747	0.1700735	-0.0440689593	0.021777388	0.0074237382	-0.0342694522	0.0502421146	-0.0502739006	0.0343547251	-0.0075354425	-0.021674694	0.0440078585	-0.0523781585	0.0441298556	-0.0218799809	-0.0073119995	0.0341840202	-0.0502100954	0.0503054532	-0.0344398384	0.0076471118	0.0215718994	-0.0439465533	0.0038930822	-0.0068137947	0.013488062	-0.0261903285	-0.0566009145	0.0045750092	-0.0320672088	0.0167520785	0.074116481	0.0490647528	0	0.569907290702759	-0.432654331199872	0.448081059024295	-1.68540061352814
0.350613	0.111286	-0.364421	-0.00335108	-0.00236868	-0.00269736	-0.00137399999999999	-0.086755	-0.043982	-0.00014065	0.00022445	0.0003817	0.169451	-0.044190547	0.0221871482	0.006752807	-0.0335815749	0.04991145	-0.050637085	0.0355316183	-0.0093176004	-0.0198094581	0.0427433176	-0.0523139709	0.0455292636	-0.0245103563	-0.0041714317	0.0315490697	-0.0490632542	0.0512383773	-0.0373944116	0.0118595137	0.0173831246	-0.0411911291	-0.0111418023	-0.0164103397	0.0085466161	-0.075804177	0.019433747	0.0002369301	-0.0409760797	-0.0156755606	0.0091235554	-0.0871674517	0	0.918465515775173	-0.421452665767426	0.448081059024295	-1.68540061352814
0.347833	0.151221	-0.401211	-0.00308843	-0.00218421	-0.00273884	-0.00278000000000001	0.039935	-0.0367900000000001	0.00026265	0.00018447	-4.148e-05	0.103935	-0.044311314	0.0225952602	0.0060807472	-0.0328837193	0.0495576132	-0.0509664168	0.0366761804	-0.0110886847	-0.0179144269	0.0413994086	-0.0521322486	0.0468069407	-0.0270638244	-0.0010156846	0.0287823352	-0.0476832451	0.051896421	-0.0401240904	0.0159924506	0.0130652981	-0.0380985803	-0.0207915373	-0.0103998107	0.0503478476	-0.030613343	0.0662072238	-0.004083931	-0.0639595336	-0.0110617939	-0.0072920955	-0.0476683628	0	0.744923537121885	-0.416942079614388	0.448081059024295	-1.68540061352814
0.355227	0.157592	-0.401348	-0.00335669	-0.0025774	-0.00238187	0.00739400000000001	0.00637100000000002	-0.000136999999999943	-0.00026826	-0.00039319	0.00035697	0.064823	-0.044431258	0.0230016937	0.005407671	-0.0321760928	0.0491807684	-0.0512616758	0.0377873696	-0.0128465907	-0.0159924506	0.0399786271	-0.0518333998	0.0479594708	-0.0295323731	0.0021437585	0.0258953737	-0.0460766263	0.0522760543	-0.0426124582	0.0200182296	0.0086504753	-0.0346942175	-0.0287565491	-0.011745536	0.0627815423	0.0563995215	0.0485068858	-0.0234804768	-0.0508613038	-0.0333922369	-0.0650826794	0.0427083633	0	0.325515968437556	-0.538123384144795	0.448081059024295	0.592443852028073
0.379633	0.131006	-0.395574	-0.00335669	-0.00255726	-0.00224648	0.024406	-0.026586	0.005774	0	2.01400000000001e-05	0.00013539	0.0645425	-0.0445503769	0.0234064185	0.0047336909	-0.0314589057	0.0487810905	-0.0515226647	0.0388641751	-0.0145892291	-0.0140464202	0.0384836111	-0.0514180959	0.0489837722	-0.0319082567	0.0052954007	0.0229002443	-0.0442510332	0.0523752403	-0.0448445497	0.0239098759	0.0041714317	-0.0310059033	-0.0286754291	0.0088635519	0.0284654659	0.0697753312	0.0797983612	-0.0265354344	0.000839493	-0.0113147157	-0.061972242	0.0180023159	0	1.04695100495016	-0.789649623942846	0.448081059024295	0.592443852028073
0.38134	0.145156	-0.378455	-0.00335669	-0.00283826	-0.00222052	0.00170700000000001	0.01415	0.0171189999999999	0	-0.000281	2.59599999999998e-05	0.048324	-0.0446686685	0.0238094045	0.0040589197	-0.030732371	0.0483587652	-0.0517492091	0.0399056168	-0.016314529	-0.0120792627	0.0369171367	-0.0508872699	0.0498771065	-0.0341840202	0.0084277735	0.0198094581	-0.0422151417	0.0521934471	-0.0468069407	0.0276413132	-0.0003385804	-0.0270638244	-0.0161700402	0.0191695907	-0.0497612497	0.0183712776	0.0273780916	-0.0262275151	0.0514185636	-0.0094793754	-0.0373525481	0.0092214262	0	1.08830718550986	-0.001274000399363	0.448081059024295	0.592443852028073
0.377485	0.13843	-0.367148	-0.00396991	-0.00223301	-0.00220622	-0.003855	-0.00672600000000001	0.0113070000000001	-0.00061322	0.00060525	1.43000000000001e-05	0.0835265	-0.0447861304	0.0242106219	0.0033834701	-0.0299967047	0.0479139886	-0.0519411573	0.0409107473	-0.0180204398	-0.0100939368	0.0352821126	-0.0502421146	0.050637085	-0.036352523	0.0115294786	0.0166359256	-0.0399786271	0.0517316498	-0.0484878293	0.0311875391	-0.0048460789	-0.0229002443	-0.022356041	0.0186330445	-0.0689529654	-0.0233100752	0.0421613337	-0.0237697258	0.0441714605	-7.67097e-05	0.0136582791	-0.0589560485	0	0.892513997302848	0.481744330071848	0.448081059024295	0.592443852028073
