"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0347519	0.00353988	-0.30975	0.00753016	0.00140988	0.0023203	-0.006012	-0.05591022	-0.088314	0.00351694	0.0002758	-0.00023263	0.35150472	-0.0494577007	0.0439696763	-0.0352695426	0.0239928691	-0.0109634486	-0.0028668829	0.0164877804	-0.0289041989	0.039209084	-0.0466496345	0.0506822973	-0.0510124748	0.0476160468	-0.0407411319	0.030889962	-0.018782193	0.0053023317	0.00856488	-0.0218064029	0.0334549064	-0.0426594344	0.04874757	-0.0096410285	-0.0235290742	-0.0563949291	0.004638961	-0.0222407358	-0.0280464015	-0.0494100608	-0.0668219959	0.0052774605	0.0284343851	-0.040539613177768	1.11002238975131	0.448081059024295	0.592443852028073
0.0374889	0.0646577	-0.226092	0.00411053	0.00150148	0.0023534	0.002737	0.06111782	0.083658	-0.00341963	9.15999999999998e-05	3.30999999999999e-05	0.32472932	-0.0495141777	0.0441874568	-0.0357299485	0.0247408876	-0.0119988754	-0.0015932859	0.0150725591	-0.0274839053	0.0379479508	-0.0457232929	0.05025903	-0.0512337941	0.0485785209	-0.0424813428	0.0333742597	-0.0219025301	0.0088789537	0.0047737179	-0.0180881602	0.0301210128	-0.0400197194	0.0470829328	-0.0583806274	0.021012398	-0.0392082677	-0.0562502153	-0.0017937382	-0.059679742	-0.0388127015	0.0443490506	-0.0663984286	-0.0422807886	-1.26432706440186	1.19399754678823	0.448081059024295	0.592443852028073
0.0448911	0.0497603	-0.262765	0.00445252	0.00139283	0.0023534	0.0074022	-0.0148974	-0.036673	0.00034199	-0.00010865	0	0.0815046	-0.0495698064	0.0444022092	-0.0361848453	0.0254821244	-0.0130291632	-0.0003187063	0.0136446855	-0.0260334792	0.0366341627	-0.044718628	0.0497315932	-0.0513287428	0.0494003765	-0.0440789442	0.0357299485	-0.0249268406	0.012411632	0.0009560698	-0.014258104	0.0265808199	-0.0370778316	0.0450281516	-0.0760974424	0.0643743101	0.0090192425	0.0403827189	-0.0047627432	0.0502411637	-0.101555497	0.0278907926	-0.0210535565	-0.0195046927	1.1539389909195	1.26638081593982	0.448081059024295	0.592443852028073
0.0613444	0.0769098	-0.219736	0.00430555	0.00141963	0.00258549	0.0164533	0.0271495	0.043029	-0.00014697	2.68e-05	0.00023209	0.1069248	-0.0496245858	0.0446139188	-0.0366341627	0.0262163763	-0.0140538708	0.0009560698	0.0122053583	-0.0245545108	0.0352695426	-0.0436373605	0.0491010801	-0.0512970867	0.0500792346	-0.0455285727	0.0379479508	-0.027841865	0.0158828827	-0.0028668829	-0.0103399101	0.0228585745	-0.033855984	0.0426002529	-0.0459865152	0.055498749	0.0069334616	0.0112789821	0.0122312395	0.0438590115	-0.0517219702	-0.0123668028	-0.037481708	-0.0107518803	-0.143331730735215	0.707021758094806	0.448081059024295	0.592443852028073
0.0567412	0.0639235	-0.232818	0.00452152	0.00145071	0.00255436	-0.0046032	-0.0129863	-0.013082	0.00021597	3.108e-05	-3.11300000000003e-05	0.0445805000000001	-0.049678515	0.044822571	-0.0370778316	0.026943442	-0.0150725591	0.0022302563	0.0107557855	-0.0230486216	0.033855984	-0.0424813428	0.0483687975	-0.051138904	0.0506131302	-0.046825362	0.0400197194	-0.0306348232	0.0192755259	-0.0066739292	-0.0063577993	0.0189797704	-0.0303785035	0.0398193552	-0.0140220361	0.0632289936	0.0013497617	0.0386466146	0.0183264515	0.0675242557	-0.0299307259	-0.0548692681	0.0115008253	-0.0056476151	0.825575376381237	1.03851235697885	0.448081059024295	0.592443852028073
0.0746103	0.0720256	-0.206138	0.0045228	0.00132154	0.00280034	0.0178691	0.0081021	0.02668	1.2800000000002e-06	-0.00012917	0.00024598	0.0714727	-0.0497315932	0.0450281516	-0.0375157835	0.0276631221	-0.016084792	0.0035030673	0.0092971841	-0.0215174627	0.0323954483	-0.0412525551	0.0475362631	-0.0508545847	0.0510005177	-0.0479649587	0.0419372706	-0.03329347	0.0225727706	-0.0104439465	-0.0023363873	0.0149709736	-0.0266716472	0.0367085017	0.0085074364	0.0290854022	-0.0120449295	-0.0083766702	0.0185145412	0.0129991174	-0.0394625866	-0.088974647	-0.0126771296	0.0056358717	0	0	-2.22840312389761	0.592443852028073
0.0900062	0.0286379	-0.272355	0.00445589	0.00150596	0.0029955	0.0153959	-0.0433877	-0.066217	-6.69100000000007e-05	0.00018442	0.00019516	0.1473251	-0.0497838193	0.0452306464	-0.0379479508	0.0283752196	-0.0170901359	0.0047737179	0.0078307784	-0.0199627126	0.030889962	-0.0399531023	0.0466052026	-0.0504448302	0.051240276	-0.0489435374	0.0436932151	-0.0358061492	0.0257582983	-0.0141560177	0.0016994674	0.0108596403	-0.0227634039	0.03329347	-0.0221270892	-0.0683242393	-0.0074422379	0.0233889184	0.0253330317	-0.0780994783	-0.0300550176	-0.0307015334	0.0732430733	-0.0219261363	0	0	0	0
0.0988285	0.0443041	-0.303073	0.00407267	0.00182551	0.00321662	0.00882230000000006	0.0156662	-0.030718	-0.00038322	0.00031955	0.00022112	0.101401	-0.0498351925	0.0454300417	-0.038374267	0.029079539	-0.0180881602	0.0060414244	0.0063577993	-0.0183860761	0.0293416141	-0.0385852104	0.0455775458	-0.0499106512	0.0513317109	-0.0497578128	0.0452807864	-0.0381618445	0.028816343	-0.0177895469	0.0057248166	0.0066739292	-0.0186832834	0.0296025581	-0.0418072559	-0.0781794773	0.0089700984	0.0111278837	-0.022758627	-0.0794432546	0.0014869794	0.0463190356	0.0450817367	-0.005831558	0	0	0	0
0.116667	0.0441158	-0.29038	0.00469513	0.00191244	0.00339205	0.0178385	-0.000188299999999995	0.012693	0.00062246	8.693e-05	0.00017543	0.0749608	-0.0498857119	0.0456263236	-0.0387946664	0.0297758875	-0.0190784374	0.0073054049	0.0048794834	-0.0167892817	0.027752553	-0.0371512224	0.0444554224	-0.0492533652	0.0512745577	-0.0504050515	0.0466938665	-0.0403502279	0.0317317699	-0.0213243743	0.0097147774	0.0024425082	-0.0144620929	0.0256663501	-0.0336317697	-0.0701054006	0.0271591872	-0.0119310751	-0.0654494271	-0.0397737435	-0.0276451122	0.0528424438	-0.0090874112	0.0240969768	0	0	0	0
0.098932	0.0661508	-0.316703	0.00373028	0.00214161	0.00321662	-0.017735	0.022035	-0.026323	-0.00096485	0.00022917	-0.00017543	0.1345655	-0.0499353767	0.0458194789	-0.039209084	0.030464074	-0.0200605435	0.00856488	0.0033970715	-0.0151740801	0.0261249837	-0.0356535949	0.0432411585	-0.0484745935	0.0510689819	-0.0508830806	0.0479270103	-0.042361705	0.0344901501	-0.0247408876	0.0136446855	-0.0018056415	-0.0101317049	0.0215174627	-0.0193546278	-0.0422124503	0.0330712964	-0.0279528249	-0.0873495836	-0.0142350447	0.0047322565	0.0909924149	0.0202839415	0.0020386036	0	0	0	0
0.0844571	0.0566913	-0.278985	0.00406429	0.00201564	0.00312603	-0.0144749	-0.00945950000000001	0.037718	0.00033401	-0.00012597	-9.05899999999998e-05	0.0891809	-0.0499841859	0.0460094942	-0.039617456	0.03114391	-0.0210340579	0.0098190728	0.001911808	-0.013542242	0.0244611644	-0.0340948932	0.0419372706	-0.0475762569	0.0507155786	-0.0511902955	0.0489754657	-0.0441874568	0.0370778316	-0.0280201309	0.0174902479	-0.0060414244	-0.0057248166	0.0171902747	-0.015991173	-0.0243090699	0.0262033451	-0.0286322779	-0.0751348421	0.0003639162	0.0211296391	0.0538288147	-0.0279168994	0.0299117138	0	0	0	0
0.0703638	0.0566955	-0.279006	0.00402013	0.00181949	0.00321662	-0.0140933	4.20000000000281e-06	-2.09999999999932e-05	-4.41599999999997e-05	-0.00019615	9.05899999999998e-05	0.0306635	-0.0500321388	0.0461963565	-0.0400197194	0.0318152092	-0.0219985635	0.0110672099	0.0004249396	-0.0118955567	0.0227634039	-0.0324777874	0.0405464614	-0.0465605712	0.0502153708	-0.0513256648	0.0498351925	-0.0458194789	0.0394820076	-0.03114391	0.021227693	-0.0102358295	-0.0012747024	0.0127206428	0.0009582039	0.0298709827	0.0282950503	0.0012916898	-0.076057731	0.0429853361	0.0218849877	0.0304646135	-0.0134673917	-0.0014126707	0	0	0	0
0.0834891	0.0723991	-0.239054	0.00381159	0.00171057	0.00321662	0.0131253	0.0157036	0.039952	-0.00020854	-0.00010892	0	0.0846539	-0.0500792346	0.046380053	-0.0404158122	0.0324777874	-0.0229536472	0.0123085215	-0.0010622854	-0.0102358295	0.0210340579	-0.0308050475	0.0390716134	-0.0454300417	0.0495698064	-0.0512887341	0.0505028777	-0.0472506159	0.0416907793	-0.0340948932	0.0248339173	-0.0143601292	0.0031850365	0.0081456036	0.0089323948	0.0349352268	0.0384474764	0.0283894882	-0.0332997834	0.0810073439	-0.0252368314	-0.0305213887	-0.0046253415	0.0274729696	0	0	0	0
0.0818395	0.0567424	-0.270074	0.00381159	0.0016953	0.00321662	-0.00164959999999999	-0.0156567	-0.03102	0	-1.52700000000002e-05	0	0.0490898	-0.0501254723	0.0465605712	-0.0408056734	0.0331314631	-0.0238989001	0.013542242	-0.0025486187	-0.00856488	0.0192755259	-0.029079539	0.0375157835	-0.0441874568	0.048780754	-0.0510796273	0.0509759483	-0.0484745935	0.0436932151	-0.0368567075	0.0282866287	-0.0183860761	0.0076207265	0.0035030673	0.0205847672	-0.0631159078	0.0060884621	0.0172802774	-0.0112357026	-0.0167529364	0.0371183033	-0.0282941788	0.0644518515	-0.0126371662	0	0	0	0
0.100919	0.0486556	-0.253705	0.00373511	0.00164342	0.00321662	0.0190795	-0.0080868	0.016369	-7.64800000000003e-05	-5.18799999999998e-05	0	0.0499533	-0.0501708514	0.0467378986	-0.0411892428	0.0337760571	-0.0248339173	0.0147676106	-0.0040328127	-0.0068845403	0.0174902479	-0.0273042176	0.0358821964	-0.0428358815	0.0478504978	-0.0506990465	0.0512525814	-0.0494860452	0.0454794046	-0.0394140296	0.0315644841	-0.0222860966	0.0119988754	-0.0011684964	0.0203403036	0.0027397035	0.0415439362	-0.0295718556	0.009797448	0.0193839257	0.0515351361	-0.0005643511	-0.0398795438	-0.0031788538	0	0	0	0
0.079455	0.0330505	-0.286102	0.00381159	0.00139461	0.00321662	-0.021464	-0.0156051	-0.032397	7.64800000000003e-05	-0.00024881	0	0.0857306	-0.0502153708	0.0469120231	-0.0415664612	0.0344113928	-0.0257582983	0.0159838716	-0.0055136214	-0.0051966525	0.0156807013	-0.0254821244	0.034174238	-0.0413786495	0.0467817305	-0.0501482692	0.0513317109	-0.0502805367	0.0470405074	-0.0417526707	0.0346472211	-0.0260334792	0.0162864257	-0.0058303776	0.0169358892	-0.0367662661	0.031981931	0.0512383936	0.024423373	0.0133878643	0.0158691638	-0.0303412169	0.0469751801	-0.0031064941	0	0	0	0
0.0934793	0.0416616	-0.251627	0.00381159	0.00147451	0.00321662	0.0140243	0.0086111	0.034475	0	7.99000000000002e-05	0	0.0611054000000001	-0.05025903	0.0470829328	-0.0419372706	0.0350372959	-0.0266716472	0.0171902747	-0.0069898018	-0.0035030673	0.0138493968	-0.0236163807	0.0323954483	-0.0398193552	0.0455775458	-0.0494291445	0.0512130319	-0.0508545847	0.0483687975	-0.0438596552	0.0375157835	-0.0296025581	0.0204510037	-0.0104439465	0.031961097	-0.0480469287	0.034904754	-0.0404813828	0.0025783023	-0.0279243292	0.0393704194	-0.0038319677	0.0097105809	0.0376177542	0	0	0	0
0.0865695	0.0335943	-0.25812	0.00363338	0.00120036	0.00321662	-0.00690979999999999	-0.00806729999999999	-0.00649299999999997	-0.00017821	-0.00027415	0	0.0440881	-0.0503018281	0.0472506159	-0.0423016137	0.0356535949	-0.0275735728	0.0183860761	-0.0084601148	-0.0018056415	0.0119988754	-0.0217101824	0.030549514	-0.0381618445	0.0442414294	-0.0485440863	0.0508970017	-0.0512056724	0.0494577007	-0.0457232929	0.040152439	-0.0329688886	0.0244611644	-0.0149709736	0.0394887273	0.0213835986	0.0693645639	0.0065582706	-0.007016935	0.0595246851	0.019085728	-0.0060689351	0.0101179203	0.0291327132	0	0	0	0
0.0987853	0.0461396	-0.270147	0.00328016	0.00140139	0.00321662	0.0122158	0.0125453	-0.012027	-0.00035322	0.00020103	0	0.0645006	-0.0503437644	0.047415061	-0.0426594344	0.0362601209	-0.0284636888	0.0195705382	-0.0099233262	-0.000106236	0.0101317049	-0.0197667948	0.0286402612	-0.0364102058	0.042777249	-0.0474960658	0.0503848382	-0.0513322605	0.0503018281	-0.047333244	0.042540889	-0.0361094147	0.0282866287	-0.0193739464	0.0516637043	-0.0716748844	0.0424116809	0.0261103337	0.0009048767	0.0078863693	0.0267259311	-0.0139937688	0.0485603561	0.0357171634	0	0	0	0
0.0948269	0.0157386	-0.281552	0.00374155	0.00120036	0.00335286	-0.00395840000000001	-0.030401	-0.0114050000000001	0.00046139	-0.00020103	0.00013624	0.0856974	-0.0503848382	0.0475762569	-0.0430106775	0.0368567075	-0.0293416141	0.0207429306	-0.0113782077	0.0015932859	0.0082504761	-0.0177895469	0.0266716472	-0.0345687596	0.0411892428	-0.0462886013	0.049678515	-0.0512337941	0.0508970017	-0.0486805757	0.044666369	-0.0390026269	0.0318985121	-0.0236163807	0.0591945191	0.0045480395	0.0804594976	-0.0254846589	0.0212235039	0.0059564717	0.0586719494	0.0052619963	-0.0430601874	-0.0608148534	0	0	0	0
0.0937939	0.0404718	-0.270136	0.00307078	0.00151332	0.00333395	-0.00103299999999995	0.0247332	0.011416	-0.00067077	0.00031296	-1.891e-05	0.0873142000000001	-0.0504250488	0.0477341923	-0.0433552888	0.0374431914	-0.0302069725	0.0219025301	-0.012823538	0.003291061	0.0063577993	-0.0157818258	0.024647752	-0.032642048	0.0394820076	-0.0449257461	0.048780754	-0.0509107048	0.051240276	-0.0497578128	0.0465157403	-0.0416287094	0.0352695426	-0.0276631221	0.0697785998	-0.0290182163	0.0718346222	0.0248509186	0.0050826142	0.0234023208	0.0192293746	-0.008676026	0.0538384188	0.0172026126	0	0	0	0
0.110778	0.0395858	-0.284554	0.00440242	0.00151147	0.00355301	0.0169841	-0.000886000000000005	-0.014418	0.00133164	-1.85000000000007e-06	0.00021906	0.1099156	-0.0504643955	0.0478888566	-0.0436932151	0.0380194116	-0.0310593936	0.0230486216	-0.014258104	0.0049852279	0.0044563007	-0.0137470706	0.0225727706	-0.0306348232	0.0376604853	-0.0434120755	0.0476950147	-0.0503644092	0.051329952	-0.0505589784	0.0480775708	-0.0439696763	0.038374267	-0.0314806383	0.0635829681	-0.0517217396	0.0844042155	-0.0418782735	-0.0167432326	-0.0138427408	0.0626349014	0.0038645549	0.0098692186	0.0189256334	0	0	0	0
0.0976048	0.0776903	-0.270147	0.00301114	0.00173583	0.00324322	-0.0131732	0.0381045	0.014407	-0.00139128	0.00022436	-0.00030979	0.1619562	-0.0505028777	0.0480402391	-0.0440244045	0.0385852104	-0.0318985121	0.0241804983	-0.0156807013	0.0066739292	0.0025486187	-0.0116887668	0.0204510037	-0.0285520362	0.0357299485	-0.0417526707	0.046425481	-0.0495973023	0.0511655859	-0.0510796273	0.0493422058	-0.0460094942	0.0411892428	-0.0350372959	0.0543136731	-0.0228436168	0.0814897412	0.0001534374	-0.0228849312	0.0366246209	0.0414340378	-0.004076472	0.0255848144	0.0149963946	0	0	0	0
0.0701677	0.0426861	-0.305711	0.00329174	0.0013652	0.00251385	-0.0274371	-0.0350042	-0.035564	0.0002806	-0.00037063	-0.00072937	0.1670353	-0.0505404946	0.0481883295	-0.0443488058	0.0391404325	-0.0327239687	0.0252974622	-0.0170901359	0.0083553134	0.0006374004	-0.0096104404	0.018286849	-0.0263988242	0.0336959856	-0.0399531023	0.0449770452	-0.0486127474	0.0507479912	-0.051316871	0.0503018281	-0.0477341923	0.0436932151	-0.0383036235	0.0431501663	-0.0420081404	0.0310900136	-0.0211656483	-0.0245102096	-0.0033696189	0.026788829	-0.0279474349	0.023155702	-0.0428420636	0	0	0	0
0.0258636	-0.00290164	-0.294614	0.00375407	0.00138122	0.00150725	-0.0443041	-0.04558774	0.011097	0.00046233	1.60200000000001e-05	-0.0010066	0.17523634	-0.0505772456	0.0483331176	-0.044666369	0.0396849258	-0.0335354099	0.0263988242	-0.0184852245	0.010027537	-0.0012747024	-0.0075156513	0.016084792	-0.0241804983	0.0315644841	-0.0380194116	0.0433552888	-0.047415061	0.0500792346	-0.051269393	0.0509505055	-0.0491319582	0.0458672776	-0.0412525551	0.0196226755	-0.0138773078	-0.0238923772	-0.0308906741	-0.005031731	-0.0476109896	0.0284639901	0.0095673837	0.0037847291	-0.0534075157	0	0	0	0
-0.0179934	0.014191	-0.266162	0.00278195	0.0012116	0.00108526	-0.043857	0.01709264	0.028452	-0.00097212	-0.00016962	-0.00042199	0.16758814	-0.0506131302	0.0484745935	-0.0449770452	0.040218541	-0.0343324881	0.0274839053	-0.0198647963	0.0116887668	-0.0031850365	-0.0054079881	0.0138493968	-0.0219025301	0.0293416141	-0.03595809	0.0415664612	-0.0460094942	0.0491626259	-0.0509374568	0.0512842283	-0.0501932186	0.0476950147	-0.0438596552	0.0116902621	0.0332876909	-0.035246964	-0.0102941883	0.0044745798	0.0027277711	0.0040325054	0.0122040987	-0.0167090053	-0.0004384095	0	0	0	0
-0.0167154	0.00978072	-0.260321	0.00383216	0.00107878	0.00132945	0.001278	-0.00441028	0.00584099999999999	0.00105021	-0.00013282	0.00024419	0.08289028	-0.0506481476	0.0486127474	-0.0452807864	0.0407411319	-0.035114862	0.0285520362	-0.021227693	0.0133371814	-0.0050909511	-0.003291061	0.0115852966	-0.0195705382	0.0270338099	-0.0337760571	0.039617456	-0.0444022092	0.0480027017	-0.050322904	0.0513009334	-0.0509107048	0.0491626259	-0.0461033203	0.022493765	0.0140021013	-0.0320555534	0.0173102882	0.01786419	-0.0046762723	-0.0064944633	-0.0120017612	0.0113951126	-0.0187942882	0	0	0	0
-0.00721893	0.0436268	-0.25451	0.00301709	0.000888644	0.00132964	0.00949647	0.03384608	0.00581100000000001	-0.00081507	-0.000190136	1.89999999999956e-07	0.09942335	-0.0506822973	0.04874757	-0.0455775458	0.0412525551	-0.0358821964	0.0296025581	-0.0225727706	0.0149709736	-0.0069898018	-0.0011684964	0.0092971841	-0.0171902747	0.024647752	-0.0314806383	0.0375157835	-0.0426002529	0.0466052026	-0.0494291445	0.0510005177	-0.0512795028	0.05025903	-0.0479649587	-0.0006161327	-0.0061639998	-0.0349407293	-0.0229594948	0.0352095517	-0.0571202277	-0.0121792967	0.021967775	-0.045553408	0.0530962814	0	0	0	0
-0.0253477	0.0290946	-0.265737	0.00320434	0.00100155	0.000836122	-0.01812877	-0.0145322	-0.011227	0.00018725	0.000112906	-0.000493518	0.08357167	-0.0507155786	0.048879052	-0.0458672776	0.0417526707	-0.0366341627	0.0306348232	-0.0238989001	0.016588352	-0.0088789537	0.0009560698	0.0069898018	-0.0147676106	0.0221903471	-0.029079539	0.0352695426	-0.0406115256	0.0449770452	-0.048261137	0.0503848382	-0.0512970867	0.0509759483	-0.0494291445	-0.0069189064	0.0568551401	-0.0369578637	-0.0037678389	0.0315330049	0.0198399194	0.0219369136	0.0353861604	-0.0211976538	-0.010450725	0	0	0	0
-0.0416298	0.0232557	-0.230193	0.00353163	0.000888644	0.000452087	-0.0162821	-0.0058389	0.035544	0.00032729	-0.000112906	-0.000384035	0.09887655	-0.0507479912	0.0490071843	-0.0461499372	0.0422413413	-0.0373704389	0.0316481948	-0.0252049683	0.0181875435	-0.0107557855	0.0030789983	0.004667932	-0.0123085215	0.0196687086	-0.0265808199	0.0328873894	-0.0384447462	0.0431262874	-0.046825362	0.0494577007	-0.050963336	0.0513079677	-0.0504837447	0.0355338909	0.0663537963	-0.0465682369	0.0080742943	0.0144913433	0.0305141423	0.0416929908	-0.0202438953	-0.0276521279	-0.0228750388	0	0	0	0
-0.0416588	0.0437194	-0.26271	0.00254693	0.000888644	0.000836122	-2.90000000000013e-05	0.0204637	-0.032517	-0.0009847	0	0.000384035	0.12144645	-0.0507795342	0.0491319582	-0.046425481	0.0427184332	-0.0380907096	0.032642048	-0.0264898788	0.0197667948	-0.0126176931	0.0051966525	0.0023363873	-0.0098190728	0.0170901359	-0.0239928691	0.0303785035	-0.0361094147	0.0410620891	-0.0451297856	0.0482248365	-0.0502805367	0.0512525814	-0.0511200208	0.0442418547	0.057924284	-0.0374983383	0.0429707332	-0.0067894662	0.0432072528	-0.0006097991	-0.0073846721	0.0167919716	-0.0094624828	0	0	0	0
-0.0415561	0.0127545	-0.262674	0.00320709	0.0012317	0.000704817	0.000102700000000004	-0.0309649	3.6000000000036e-05	0.00066016	0.000343056	-0.000131305	0.08782965	-0.0508102074	0.0492533652	-0.0466938665	0.0431838154	-0.0387946664	0.0336157698	-0.027752553	0.0213243743	-0.0144620929	0.0073054049	0	-0.0073054049	0.0144620929	-0.0213243743	0.027752553	-0.0336157698	0.0387946664	-0.0431838154	0.0466938665	-0.0492533652	0.0508102074	-0.0513327002	0.0401666523	-0.0508497424	-0.0647792318	0.0118213506	0.0150829881	-0.0393585711	0.0234082838	-0.0515006315	0.0146064203	0.0570914261	0	0	0	0
-0.0415401	0.0242602	-0.239076	0.0032618	0.00135365	0.000793329	1.59999999999952e-05	0.0115057	0.023598	5.47099999999999e-05	0.00012195	8.85119999999998e-05	0.0483783	-0.05084001	0.0493713969	-0.0469550524	0.0436373605	-0.0394820076	0.0345687596	-0.0289919311	0.0228585745	-0.0162864257	0.0094016433	-0.0023363873	-0.0047737179	0.011792187	-0.0185842938	0.0250196571	-0.0309747441	0.0363352411	-0.0409982483	0.0448742547	-0.0478888566	0.0499841859	-0.0511200208	0.0108639451	-0.0156864902	-0.0493478722	-0.0430680828	0.0469689089	-0.0534461449	0.0306325634	-0.0354463205	-0.0226853104	-0.0568078813	0	0	0	0
-0.0388292	0.0439119	-0.283319	0.00175467	0.00145815	0.000876902	0.00271090000000001	0.0196517	-0.044243	-0.00150713	0.0001045	8.35730000000002e-05	0.15136575	-0.0508689416	0.0494860452	-0.0472089983	0.0440789442	-0.040152439	0.0355004298	-0.0302069725	0.0243677133	-0.0180881602	0.0114817767	-0.004667932	-0.0022302563	0.0090881467	-0.0157818258	0.0221903471	-0.0281979168	0.0336959856	-0.0385852104	0.042777249	-0.0461963565	0.048780754	-0.0504837447	-0.0040887885	0.0154294742	-0.0116340961	-0.0294736335	0.0472303227	-0.0003327784	0.0026822344	0.0033143554	-0.008441684	0.0048412719	0	0	0	0
-0.0413036	-0.0112594	-0.283064	0.00348295	0.00130469	0.000649651	-0.00247440000000001	-0.0551713	0.000255000000000005	0.00172828	-0.00015346	-0.000227251	0.16335025	-0.0508970017	0.0495973023	-0.0474556651	0.0445084453	-0.0408056734	0.0364102058	-0.0313966575	0.0258501361	-0.0198647963	0.013542242	-0.0069898018	0.0003187063	0.0063577993	-0.0129263783	0.0192755259	-0.0252974622	0.030889962	-0.03595809	0.0404158122	-0.0441874568	0.0472089983	-0.0494291445	-0.0069154728	0.0450704423	0.0067114918	-0.0182374231	0.0406444705	0.0073642312	-0.0554164426	-0.0329409947	-0.0461193677	0.0026799507	0	0	0	0
