"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.268938	0.0968945	-0.0818302	0.0005816	-0.00271866	0.00142412	-0.00715299999999997	0.0711718	0.00614999999999997	-0.00055261	-7.87499999999998e-05	0	0.1160428	-0.0491626259	0.0428358815	-0.0328873894	0.0201582885	-0.0057248166	-0.0091926851	0.0233329509	-0.0355004298	0.044666369	-0.0500557939	0.0512130319	-0.0480402391	0.0408056734	-0.0301210128	0.0168896389	-0.0022302563	-0.0126176931	0.0263988242	-0.0379479508	0.0462886013	-0.0507155786	0.0508545847	-0.0058032237	-0.024437594	0.0055363874	-0.0402439545	0.0219409515	-0.0136057204	0.0447153693	-0.0059991867	-0.0527905393	-0.0080174994	0.538530376918895	1.0240872168796	0.448081059024295	0.592443852028073
0.268006	0.0630444	-0.0753969	0.000685142	-0.00272576	0.00142412	-0.000931999999999988	-0.0338501	0.00643330000000002	0.000103542	-7.0999999999999e-06	0	0.0467475	-0.0492233296	0.0430685747	-0.0333742597	0.020937105	-0.0067792492	-0.0079357543	0.0219985635	-0.0342534364	0.0436932151	-0.0495420981	0.0513193992	-0.048879052	0.0424216147	-0.0324777874	0.0198647963	-0.005619231	-0.0090881467	0.0230486216	-0.035114862	0.0442952125	-0.0498351925	0.0512795028	0.000560519	0.0126902883	0.0577379925	-0.0293628939	0.035949954	0.0068074943	0.0312651788	-0.0595803386	0.0423430754	-0.0380789276	0.782203888673676	1.277083036102	0.448081059024295	0.592443852028073
0.283979	0.0395855	-0.0950383	0.000847429	-0.00288087	0.00142412	0.015973	-0.0234589	-0.0196414	0.000162287	-0.00015511	0	0.07494315	-0.0492831899	0.0432983163	-0.033855984	0.0217101824	-0.0078307784	-0.0066739292	0.0206457099	-0.0329688886	0.0426594344	-0.0489435374	0.0513193992	-0.0495973023	0.0439147598	-0.0347255342	0.0227634039	-0.0089835694	-0.0055136214	0.0195705382	-0.0320647078	0.041998445	-0.0485785209	0.0512795028	0.0095825843	0.0362758436	-0.0164482813	-0.0489234	-0.0341504397	-0.0028357175	0.0197754815	0.0401602397	0.0644600522	-0.0063252819	0.689068298753885	1.26871955538454	0.448081059024295	0.592443852028073
0.268983	0.0778866	-0.106554	0.000939577	-0.00268054	0.00142412	-0.014996	0.0383011	-0.0115157	9.2148e-05	0.00020033	0	0.0794366999999999	-0.0493422058	0.0435250908	-0.0343324881	0.0224773087	-0.0088789537	-0.0054079881	0.0192755259	-0.0316481948	0.0415664612	-0.048261137	0.0512130319	-0.0501932186	0.0452807864	-0.0368567075	0.025574292	-0.0123085215	-0.001911808	0.0159838716	-0.028816343	0.0394140296	-0.0469550524	0.0508545847	0.0233882739	0.037784392	0.0157593215	-0.0407265716	-0.0371285962	0.0096163659	0.0179008633	0.0456364534	0.0187488442	-0.0171886435	1.43166518344479	1.28751896276282	0.448081059024295	0.592443852028073
0.258363	0.0491936	-0.124247	0.000834995	-0.00250604	0.00142412	-0.01062	-0.028693	-0.017693	-0.000104582	0.0001745	0	0.0709601	-0.0494003765	0.0437488826	-0.0348036986	0.0232382738	-0.0099233262	-0.0041387117	0.0178891614	-0.0302928029	0.0404158122	-0.0474960658	0.0510005177	-0.0506653309	0.0465157403	-0.0388641531	0.0282866287	-0.0155795096	0.0016994674	0.0123085215	-0.0253898477	0.0365596669	-0.0449770452	0.0500082695	0.040584986	0.0654161197	0.0290963757	-0.0019902432	0.0305232054	0.0443405089	0.0133145468	-0.0131127723	0.0333024372	-0.0796657507	0.548754300029779	1.01308174167748	0.448081059024295	0.592443852028073
0.24885	0.0622515	-0.151079	0.000939577	-0.00296118	0.00142412	-0.00951300000000002	0.0130579	-0.026832	0.000104582	-0.00045514	0	0.077389	-0.0494577007	0.0439696763	-0.0352695426	0.0239928691	-0.0109634486	-0.0028668829	0.0164877804	-0.0289041989	0.039209084	-0.0466496345	0.0506822973	-0.0510124748	0.0476160468	-0.0407411319	0.030889962	-0.018782193	0.0053023317	0.00856488	-0.0218064029	0.0334549064	-0.0426594344	0.04874757	0.0355610589	0.0232062596	-0.0636385247	0.0073132667	0.0347817364	0.03983761	0.0060953151	0.026769126	0.0213729414	-0.0043828939	-0.040539613177768	1.11002238975131	0.448081059024295	0.592443852028073
0.244074	0.0807067	-0.158993	0.000482119	-0.00293561	0.00142412	-0.004776	0.0184552	-0.007914	-0.000457458	2.55699999999999e-05	0	0.0552966	-0.0495141777	0.0441874568	-0.0357299485	0.0247408876	-0.0119988754	-0.0015932859	0.0150725591	-0.0274839053	0.0379479508	-0.0457232929	0.05025903	-0.0512337941	0.0485785209	-0.0424813428	0.0333742597	-0.0219025301	0.0088789537	0.0047737179	-0.0180881602	0.0301210128	-0.0400197194	0.0470829328	0.0480406622	-0.0001414205	-0.0546021971	0.0169052991	0.0145920517	0.0447218118	0.0063839622	0.0398997896	-0.0658660959	-0.0173512261	-1.26432706440186	1.19399754678823	0.448081059024295	0.592443852028073
0.258305	0.0846865	-0.134405	0.000379948	-0.00290901	0.00142412	0.014231	0.00397979999999996	0.024588	-0.000102171	2.65999999999999e-05	0	0.04923735	-0.0495698064	0.0444022092	-0.0361848453	0.0254821244	-0.0130291632	-0.0003187063	0.0136446855	-0.0260334792	0.0366341627	-0.044718628	0.0497315932	-0.0513287428	0.0494003765	-0.0440789442	0.0357299485	-0.0249268406	0.012411632	0.0009560698	-0.014258104	0.0265808199	-0.0370778316	0.0450281516	0.0472521327	-0.0282431901	0.0293446404	0.0368169055	0.0296007317	0.056757483	-0.0322303173	-0.0379202412	-0.0451523952	-0.023604715	1.1539389909195	1.26638081593982	0.448081059024295	0.592443852028073
0.258273	0.043971	-0.151232	0.000994514	-0.00314376	0.00142412	-3.2000000000032e-05	-0.0407155	-0.016827	0.000614566	-0.00023475	0	0.1000403	-0.0496245858	0.0446139188	-0.0366341627	0.0262163763	-0.0140538708	0.0009560698	0.0122053583	-0.0245545108	0.0352695426	-0.0436373605	0.0491010801	-0.0512970867	0.0500792346	-0.0455285727	0.0379479508	-0.027841865	0.0158828827	-0.0028668829	-0.0103399101	0.0228585745	-0.033855984	0.0426002529	0.0552569417	-0.0618334522	-0.0187869157	0.0053891462	0.0002416237	0.059391736	-0.0127342311	-0.0154286501	0.0083503042	0.0586415216	-0.143331730735215	0.707021758094806	0.448081059024295	0.592443852028073
0.248364	0.0961242	-0.156397	0.00025397	-0.00290901	0.00142412	-0.009909	0.0521532	-0.005165	-0.000740544	0.00023475	0	0.1159919	-0.049678515	0.044822571	-0.0370778316	0.026943442	-0.0150725591	0.0022302563	0.0107557855	-0.0230486216	0.033855984	-0.0424813428	0.0483687975	-0.051138904	0.0506131302	-0.046825362	0.0400197194	-0.0306348232	0.0192755259	-0.0066739292	-0.0063577993	0.0189797704	-0.0303785035	0.0398193552	0.0530513705	-0.0372951361	-0.0088508951	-0.0340681504	-0.0304569744	0.0452567688	0.0170869741	0.0117823543	-0.0474015258	0.0228747553	0.825575376381237	1.03851235697885	0.448081059024295	0.592443852028073
0.246316	0.0583846	-0.156458	0.000440199	-0.00305762	0.00142412	-0.00204799999999999	-0.0377396	-6.09999999999777e-05	0.000186229	-0.00014861	0	0.05659055	-0.0497315932	0.0450281516	-0.0375157835	0.0276631221	-0.016084792	0.0035030673	0.0092971841	-0.0215174627	0.0323954483	-0.0412525551	0.0475362631	-0.0508545847	0.0510005177	-0.0479649587	0.0419372706	-0.03329347	0.0225727706	-0.0104439465	-0.0023363873	0.0149709736	-0.0266716472	0.0367085017	0.0767026018	0.0006461174	0.0711311556	-0.0015282922	0.016607673	0.079255607	-0.0073727814	-0.0466598959	0.0100079671	-0.0295505764	0	0	-2.22840312389761	0.592443852028073
0.2583	0.0268182	-0.174696	0.000688072	-0.00290901	0.00132015	0.011984	-0.0315664	-0.018238	0.000247873	0.00014861	-0.00010397	0.0868110499999999	-0.0497838193	0.0452306464	-0.0379479508	0.0283752196	-0.0170901359	0.0047737179	0.0078307784	-0.0199627126	0.030889962	-0.0399531023	0.0466052026	-0.0504448302	0.051240276	-0.0489435374	0.0436932151	-0.0358061492	0.0257582983	-0.0141560177	0.0016994674	0.0108596403	-0.0227634039	0.03329347	0.0729052844	0.0017309141	-0.0243342136	-0.0378429041	-0.0324693652	0.0682421621	0.0131082091	0.0211019402	0.0497459908	0.0342835244	0	0	0	0
0.258305	0.0812552	-0.184617	0.000613007	-0.00290901	0.00142412	5.00000000003276e-06	0.054437	-0.00992100000000001	-7.5065e-05	0	0.00010397	0.0733147500000001	-0.0498351925	0.0454300417	-0.038374267	0.029079539	-0.0180881602	0.0060414244	0.0063577993	-0.0183860761	0.0293416141	-0.0385852104	0.0455775458	-0.0499106512	0.0513317109	-0.0497578128	0.0452807864	-0.0381618445	0.028816343	-0.0177895469	0.0057248166	0.0066739292	-0.0186832834	0.0296025581	0.0942519799	0.0236893339	-0.0087120796	-0.0381787256	-0.0517341434	0.0807821538	0.0076407413	0.0774445018	-0.006231253	-0.0293794563	0	0	0	0
0.246832	0.0525505	-0.169179	0.000609283	-0.00290901	0.00142412	-0.011473	-0.0287047	0.015438	-3.72399999999987e-06	0	0	0.0558019	-0.0498857119	0.0456263236	-0.0387946664	0.0297758875	-0.0190784374	0.0073054049	0.0048794834	-0.0167892817	0.027752553	-0.0371512224	0.0444554224	-0.0492533652	0.0512745577	-0.0504050515	0.0466938665	-0.0403502279	0.0317317699	-0.0213243743	0.0097147774	0.0024425082	-0.0144620929	0.0256663501	0.1072132832	0.0230615162	0.0340642545	-0.0158091129	-0.000297009	0.1096483244	0.0040335175	0.0046797217	0.0119855613	-0.0427111292	0	0	0	0
0.245025	0.0400722	-0.174707	0.000870641	-0.00290901	0.00142412	-0.00180700000000003	-0.0124783	-0.005528	0.000261358	0	0	0.0328812	-0.0499353767	0.0458194789	-0.039209084	0.030464074	-0.0200605435	0.00856488	0.0033970715	-0.0151740801	0.0261249837	-0.0356535949	0.0432411585	-0.0484745935	0.0510689819	-0.0508830806	0.0479270103	-0.042361705	0.0344901501	-0.0247408876	0.0136446855	-0.0018056415	-0.0101317049	0.0215174627	0.0968719798	0.0401162022	-0.0555659807	-0.0018981955	0.034867307	0.1015551311	0.0136490911	0.0389626913	0.0478307717	-0.020696923	0	0	0	0
0.245891	0.0878618	-0.202587	0.000870641	-0.00290901	0.00142412	0.000866000000000006	0.0477896	-0.02788	0	0	0	0.0765356	-0.0499841859	0.0460094942	-0.039617456	0.03114391	-0.0210340579	0.0098190728	0.001911808	-0.013542242	0.0244611644	-0.0340948932	0.0419372706	-0.0475762569	0.0507155786	-0.0511902955	0.0489754657	-0.0441874568	0.0370778316	-0.0280201309	0.0174902479	-0.0060414244	-0.0057248166	0.0171902747	0.1119287249	0.0134103187	-0.0928259194	0.034820835	-0.0096543104	0.10741257	-0.032938882	0.0964509971	-0.063097079	-0.0088830087	0	0	0	0
0.24538	0.0606413	-0.178931	0.000192409	-0.00290279	0.00120926	-0.000510999999999984	-0.0272205	0.023656	-0.000678232	6.21999999999992e-06	-0.00021486	0.0963531	-0.0500321388	0.0461963565	-0.0400197194	0.0318152092	-0.0219985635	0.0110672099	0.0004249396	-0.0118955567	0.0227634039	-0.0324777874	0.0405464614	-0.0465605712	0.0502153708	-0.0513256648	0.0498351925	-0.0458194789	0.0394820076	-0.03114391	0.021227693	-0.0102358295	-0.0012747024	0.0127206428	0.1409107497	0.0316831117	0.0235702806	0.0756686307	0.0013572005	0.1426572304	-0.0526117058	-0.0065226279	-0.0371468536	-0.0571264279	0	0	0	0
0.261144	0.0411635	-0.121814	0.000438739	-0.00300963	0.00123617	0.015764	-0.0194778	0.057117	0.00024633	-0.00010684	2.691e-05	0.1113628	-0.0500792346	0.046380053	-0.0404158122	0.0324777874	-0.0229536472	0.0123085215	-0.0010622854	-0.0102358295	0.0210340579	-0.0308050475	0.0390716134	-0.0454300417	0.0495698064	-0.0512887341	0.0505028777	-0.0472506159	0.0416907793	-0.0340948932	0.0248339173	-0.0143601292	0.0031850365	0.0081456036	0.0945287714	-0.0084161394	-0.078873028	0.0353824231	0.0017410503	0.0925805065	-0.0139650364	0.0149623629	0.0050783629	-0.0032690686	0	0	0	0
0.271045	0.112648	-0.0433388	-5.67435e-05	-0.00242421	0.00142412	0.00990099999999999	0.0714845	0.0784752	-0.0004954825	0.00058542	0.00018795	0.223303325	-0.0501254723	0.0465605712	-0.0408056734	0.0331314631	-0.0238989001	0.013542242	-0.0025486187	-0.00856488	0.0192755259	-0.029079539	0.0375157835	-0.0441874568	0.048780754	-0.0510796273	0.0509759483	-0.0484745935	0.0436932151	-0.0368567075	0.0282866287	-0.0183860761	0.0076207265	0.0035030673	0.0704055288	-0.0185967028	-0.0100145238	0.0430640902	-0.0035034082	0.0622273943	-0.017597744	0.0185596242	-0.0433358201	-0.0501094471	0	0	0	0
0.259411	0.0714065	0.0440857	-0.00017932	-0.00211207	0.00115815	-0.011634	-0.0412415	0.0874245	-0.0001225765	0.00031214	-0.00026597	0.175334325	-0.0501708514	0.0467378986	-0.0411892428	0.0337760571	-0.0248339173	0.0147676106	-0.0040328127	-0.0068845403	0.0174902479	-0.0273042176	0.0358821964	-0.0428358815	0.0478504978	-0.0506990465	0.0512525814	-0.0494860452	0.0454794046	-0.0394140296	0.0315644841	-0.0222860966	0.0119988754	-0.0011684964	0.0359199739	-0.0115487334	-0.0232017116	0.0320060576	0.0043979865	0.026397642	-0.0132312705	-0.0097487436	-0.0186319849	-0.0166685287	0	0	0	0
0.245571	0.148914	0.339505	-0.00314946	-0.00201436	0.000727609	-0.01384	0.0775075	0.2954193	-0.00297014	9.771e-05	-0.000430541	0.56168635	-0.0502153708	0.0469120231	-0.0415664612	0.0344113928	-0.0257582983	0.0159838716	-0.0055136214	-0.0051966525	0.0156807013	-0.0254821244	0.034174238	-0.0413786495	0.0467817305	-0.0501482692	0.0513317109	-0.0502805367	0.0470405074	-0.0417526707	0.0346472211	-0.0260334792	0.0162864257	-0.0058303776	-0.0859370645	0.0033545405	-0.0158436365	0.0090521174	-0.0047890323	-0.112921424	-0.0079075647	-0.0119856844	0.0034565163	-0.008207016	0	0	0	0
0.240247	0.115414	0.362826	-0.00327583	-0.00201436	0.000542041	-0.00532400000000002	-0.0335	0.023321	-0.00012637	0	-0.000185568	0.0777419	-0.05025903	0.0470829328	-0.0419372706	0.0350372959	-0.0266716472	0.0171902747	-0.0069898018	-0.0035030673	0.0138493968	-0.0236163807	0.0323954483	-0.0398193552	0.0455775458	-0.0494291445	0.0512130319	-0.0508545847	0.0483687975	-0.0438596552	0.0375157835	-0.0296025581	0.0204510037	-0.0104439465	-0.0676055987	0.0048942587	0.0223740141	0.0179515591	0.0327200086	-0.077126263	0.0198160038	-0.0370455725	-0.0023352355	0.0091412978	0	0	0	0
0.225751	0.128315	0.516772	-0.00365087	-0.00195832	0.000542041	-0.014496	0.012901	0.153946	-0.00037504	5.60400000000003e-05	0	0.202897	-0.0503018281	0.0472506159	-0.0423016137	0.0356535949	-0.0275735728	0.0183860761	-0.0084601148	-0.0018056415	0.0119988754	-0.0217101824	0.030549514	-0.0381618445	0.0442414294	-0.0485440863	0.0508970017	-0.0512056724	0.0494577007	-0.0457232929	0.040152439	-0.0329688886	0.0244611644	-0.0149709736	-0.0923449384	0.0029350892	0.0137890904	0.0061015259	0.0271656647	-0.1125866176	0.0257200161	-0.0419858358	0.0196283523	0.020546532	0	0	0	0
0.256666	0.0802976	0.521305	-0.00277519	-0.00201436	0.000795999	0.030915	-0.0480174	0.00453300000000001	0.00087568	-5.60400000000003e-05	0.000253958	0.1427493	-0.0503437644	0.047415061	-0.0426594344	0.0362601209	-0.0284636888	0.0195705382	-0.0099233262	-0.000106236	0.0101317049	-0.0197667948	0.0286402612	-0.0364102058	0.042777249	-0.0474960658	0.0503848382	-0.0513322605	0.0503018281	-0.047333244	0.042540889	-0.0361094147	0.0282866287	-0.0193739464	-0.093174511	-0.0193741759	-0.0145507749	-0.0168138879	0.0197786715	-0.1027932197	0.0491963443	-0.0147106513	0.015101739	0.0649373795	0	0	0	0
0.203454	0.102366	0.451935	-0.002869	-0.00176369	0.000351138	-0.053212	0.0220684	-0.06937	-9.38100000000002e-05	0.00025067	-0.000444861	0.18411745	-0.0503848382	0.0475762569	-0.0430106775	0.0368567075	-0.0293416141	0.0207429306	-0.0113782077	0.0015932859	0.0082504761	-0.0177895469	0.0266716472	-0.0345687596	0.0411892428	-0.0462886013	0.049678515	-0.0512337941	0.0508970017	-0.0486805757	0.044666369	-0.0390026269	0.0318985121	-0.0236163807	-0.0806148098	-0.0094198888	0.034302352	-0.0073136497	0.0051345535	-0.0797571171	0.0134337966	-0.0067132149	-0.0256920179	0.0402352349	0	0	0	0
0.203511	0.0501757	0.418443	-0.00189777	-0.00181481	0.000473356	5.70000000000015e-05	-0.0521903	-0.033492	0.00097123	-5.112e-05	0.000122218	0.1429677	-0.0504250488	0.0477341923	-0.0433552888	0.0374431914	-0.0302069725	0.0219025301	-0.012823538	0.003291061	0.0063577993	-0.0157818258	0.024647752	-0.032642048	0.0394820076	-0.0449257461	0.048780754	-0.0509107048	0.051240276	-0.0497578128	0.0465157403	-0.0416287094	0.0352695426	-0.0276631221	-0.0660159207	-0.029839666	0.0046137988	-0.0005640106	0.0322140521	-0.0557616267	0.0161113225	-0.0494388056	0.0021862692	0.0386894363	0	0	0	0
0.221982	0.102434	0.387822	-0.00233234	-0.00166266	0.000788809	0.018471	0.0522583	-0.030621	-0.00043457	0.00015215	0.000315453	0.14645895	-0.0504643955	0.0478888566	-0.0436932151	0.0380194116	-0.0310593936	0.0230486216	-0.014258104	0.0049852279	0.0044563007	-0.0137470706	0.0225727706	-0.0306348232	0.0376604853	-0.0434120755	0.0476950147	-0.0503644092	0.051329952	-0.0505589784	0.0480775708	-0.0439696763	0.038374267	-0.0314806383	-0.0558220886	-0.0207165947	0.0035316417	-0.0313002593	-0.0018365124	-0.0525548185	0.0335760208	-0.0063193014	-0.0250282855	0.0238831448	0	0	0	0
0.215064	0.0914007	0.363835	-0.00176889	-0.00188598	0.000673016	-0.00691800000000004	-0.0110333	-0.023987	0.00056345	-0.00022332	-0.000115793	0.08706645	-0.0505028777	0.0480402391	-0.0440244045	0.0385852104	-0.0318985121	0.0241804983	-0.0156807013	0.0066739292	0.0025486187	-0.0116887668	0.0204510037	-0.0285520362	0.0357299485	-0.0417526707	0.046425481	-0.0495973023	0.0511655859	-0.0510796273	0.0493422058	-0.0460094942	0.0411892428	-0.0350372959	-0.0544803994	-0.0238269744	0.0148512508	-0.002641526	0.0389284566	-0.0367529967	0.0243962284	-0.0373386433	-0.0116017597	-0.0068043332	0	0	0	0
0.217445	0.117956	0.373185	-0.00218597	-0.00181481	0.000622654	0.00238099999999999	0.0265553	0.00935000000000002	-0.00041708	7.117e-05	-5.0362e-05	0.0652169	-0.0505404946	0.0481883295	-0.0443488058	0.0391404325	-0.0327239687	0.0252974622	-0.0170901359	0.0083553134	0.0006374004	-0.0096104404	0.018286849	-0.0263988242	0.0336959856	-0.0399531023	0.0449770452	-0.0486127474	0.0507479912	-0.051316871	0.0503018281	-0.0477341923	0.0436932151	-0.0383036235	-0.0576825885	-0.0146274216	-0.0215481287	-0.0368285293	0.0289133488	-0.0601693772	0.0416808661	-0.0038319889	-0.0298103552	0.0219061924	0	0	0	0
0.217293	0.118861	0.385969	-0.0024712	-0.00181481	0.000587093	-0.000151999999999985	0.000905000000000003	0.012784	-0.00028523	0	-3.5561e-05	0.02988055	-0.0505772456	0.0483331176	-0.044666369	0.0396849258	-0.0335354099	0.0263988242	-0.0184852245	0.010027537	-0.0012747024	-0.0075156513	0.016084792	-0.0241804983	0.0315644841	-0.0380194116	0.0433552888	-0.047415061	0.0500792346	-0.051269393	0.0509505055	-0.0491319582	0.0458672776	-0.0412525551	-0.0510279161	-0.0152084828	0.0224245248	-0.0007721112	0.0396351459	-0.0432267372	-0.0026998081	-0.029880473	-0.01092805	-0.0040962193	0	0	0	0
0.226121	0.0829109	0.357454	-0.00213498	-0.00181481	0.000587093	0.00882800000000003	-0.0359501	-0.028515	0.00033622	0	0	0.0901041	-0.0506131302	0.0484745935	-0.0449770452	0.040218541	-0.0343324881	0.0274839053	-0.0198647963	0.0116887668	-0.0031850365	-0.0054079881	0.0138493968	-0.0219025301	0.0293416141	-0.03595809	0.0415664612	-0.0460094942	0.0491626259	-0.0509374568	0.0512842283	-0.0501932186	0.0476950147	-0.0438596552	-0.0468170629	-0.0238099831	-0.0210156295	-0.0082515609	-0.0051751962	-0.0421355782	-0.0052444061	0.0088508164	-0.0192443573	0.0616715409	0	0	0	0
0.221217	0.138719	0.356886	-0.00247986	-0.00157497	0.000587093	-0.00490400000000002	0.0558081000000001	-0.000567999999999957	-0.00034488	0.00023984	0	0.0905161	-0.0506481476	0.0486127474	-0.0452807864	0.0407411319	-0.035114862	0.0285520362	-0.021227693	0.0133371814	-0.0050909511	-0.003291061	0.0115852966	-0.0195705382	0.0270338099	-0.0337760571	0.039617456	-0.0444022092	0.0480027017	-0.050322904	0.0513009334	-0.0509107048	0.0491626259	-0.0461033203	-0.0356915682	-0.0226116493	0.036789488	0.0129950288	0.0086572011	-0.0300421554	-0.0167416404	-0.0210574873	-0.0150029751	0.0171289755	0	0	0	0
0.233584	0.0539696	0.332119	-0.00169315	-0.00181481	0.000649716	0.012367	-0.0847494	-0.024767	0.00078671	-0.00023984	6.26229999999999e-05	0.17634205	-0.0506822973	0.04874757	-0.0455775458	0.0412525551	-0.0358821964	0.0296025581	-0.0225727706	0.0149709736	-0.0069898018	-0.0011684964	0.0092971841	-0.0171902747	0.024647752	-0.0314806383	0.0375157835	-0.0426002529	0.0466052026	-0.0494291445	0.0510005177	-0.0512795028	0.05025903	-0.0479649587	-0.0348867782	-0.0341820249	-0.015357958	-0.0113803317	-0.0053425644	-0.0289795611	0.0140580434	-0.0019124907	-0.0006702755	0.0305577075	0	0	0	0
0.220825	0.118212	0.329657	-0.00225224	-0.00173291	0.000587093	-0.012759	0.0642424	-0.00246199999999996	-0.00055909	8.19e-05	-6.26229999999999e-05	0.11464405	-0.0507155786	0.048879052	-0.0458672776	0.0417526707	-0.0366341627	0.0306348232	-0.0238989001	0.016588352	-0.0088789537	0.0009560698	0.0069898018	-0.0147676106	0.0221903471	-0.029079539	0.0352695426	-0.0406115256	0.0449770452	-0.048261137	0.0503848382	-0.0512970867	0.0509759483	-0.0494291445	-0.0249868528	-0.0248007459	0.0344376029	-0.0092904637	-0.014260865	-0.025033976	-0.0091549869	-0.0011812973	-0.0172385911	0.0212783347	0	0	0	0
